                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        650                         253     1.0000000000000000E+000     2.0000000000000000E-002     9.9161935823572075E+008     1.0996042368459675E+003     3.4012602678522262E+003     1.0341804200549266E-004     2.9327649700891602E-002    -2.0000000000000000E+001     7.4000000000000044E-001     2.5540830215261646E-005     2.3997445916978449E-001     3.4416106108120350E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     9.0104127176261184E-005    -7.6165369852902671E-015     4.4407519377160898E-011     1.5327093414770359E-015     1.4400906007575543E-011     2.0653160795713236E-013     6.0499757032293044E-014     5.6172191104630151E-013     1.2598893026725856E-013     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.0104124972954121E-005     2.7235663531372266E-002     9.0104117721856829E-005     2.5347846706403672E-002     5.2975750729995543E+003     6.2834090869137246E+004     8.7126119803617668E+009     3.6032398076618812E-042     3.6032398076618812E-042     0.0000000000000000E+000     1.4415354984370493E-043     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81                          82                          83                          84                          85                          86                          87 
                       zone                        logT                      logRho                        logP                        logR                  luminosity                        logL                    velocity                     entropy            conv_mixing_type                      csound                v_div_csound                     v_div_r                         eta                          mu                       logdq                    dq_ratio                           q                      radius                 temperature                         tau                      logtau                    pressure             pgas_div_ptotal                     logPgas                      energy                       grada                          cv                          cp                      gamma1                      gamma3                         gam                      free_e                      chiRho                        chiT                        abar                          ye                 log_opacity                     eps_nuc                 non_nuc_neu                    logPvisc                    eps_grav           mlt_mixing_length                   log_D_mix                log_conv_vel         conv_vel_div_csound               log_mlt_D_mix       pressure_scale_height                       gradT                       gradr                     dlnd_dt                     dlnT_dt                        mass                        mmid                       logxq                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                          pp                         cno                    tri_alfa                      burn_c                      burn_n                      burn_o                     burn_ne                     burn_na                     burn_mg                     burn_si                      burn_s                     burn_ar                     burn_ca                     burn_ti                     burn_cr                     burn_fe                     c12_c12                     c12_o16                     o16_o16                       pnhe4                       photo                       other             gradr_sub_grada                        logQ 
                          1     3.5316398658558286E+000    -6.5626969596158347E+000     4.7315829023178919E+000    -1.5327227397072249E+000     1.0341804200549266E-004    -3.9854036889025664E+000     7.9561944476182807E-003     1.6970264928952847E+001                           1     4.7793021652892372E+005     1.6647188590422139E-008     3.8979060625655961E-012    -1.9999999999999996E+001     1.4342935502529139E+000    -1.2301029995664454E+001     1.0000000000000000E+000     1.0000000000000000E+000     2.9327649700891602E-002     3.4012602678643161E+003     6.6666666666666663E-001    -1.7609125905568127E-001     5.3899272368148813E+004     9.9999373806881520E-001     4.7315801827872184E+000     1.4958225133610076E+012     9.2408632524311515E-002     1.2129782256000006E+009     1.5330383491200008E+009     1.1599763005971908E+000     1.1071767741441725E+000     4.7552640412918562E-001     7.9631699723596566E-005     9.1780069619417182E-001     2.2565390157699583E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.4495921135001926E+000     1.2475085727197501E-033     0.0000000000000000E+000     0.0000000000000000E+000     6.2950353692150848E+001     1.3716090459539643E+008    -9.8999999999999986E+001     4.6395333692415868E+000     9.1236555366287400E-002     1.2295383686094230E+001     9.8537964162329680E-004     1.1718238438406609E-001     1.2500072846948646E-001     0.0000000000000000E+000    -9.2601487347476675E-012     9.0104127176261184E-005     9.0104127176261184E-005    -9.8999999999999986E+001     7.4000000000000032E-001     2.5540830215261656E-005     2.3997445916978455E-001     3.4416106108120380E-003     1.0081585468366045E-003     9.3604466091399812E-003     2.0994599496976492E-003     4.0903242835137518E-003     1.2475085727197501E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2592095945174940E-002    -1.6259766913274909E+000 
                          2     3.5316398658620103E+000    -6.5626969596158347E+000     4.7315829023706426E+000    -1.5327227397081107E+000     1.0341804200432278E-004    -3.9854036889074789E+000     7.9561944474925532E-003     1.6970264928952847E+001                           1     4.7793021655794920E+005     1.6647188589906319E-008     3.8979060625119489E-012    -1.9999999999999996E+001     1.4342935502529139E+000    -1.1823908740944789E+001     3.3333333333333265E-001     9.9999999999949996E-001     2.9327649700831793E-002     3.4012602679127294E+003     6.6666666670715435E-001    -1.7609125902930586E-001     5.3899272374695596E+004     9.9999373806881553E-001     4.7315801828399691E+000     1.4958225133610076E+012     9.2408632524311515E-002     1.2129782256000006E+009     1.5330383491200008E+009     1.1599763005971908E+000     1.1071767741441725E+000     4.7552640412241709E-001     7.9631699723596566E-005     9.1780069619417182E-001     2.2565390157699583E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.4495921135001926E+000     1.2475085727197501E-033     0.0000000000000000E+000     0.0000000000000000E+000     6.2950353689262940E+001     1.3716090459900200E+008     1.2301484958383780E+001     4.6395333692566183E+000     9.1236555363904404E-002     1.2295383686119131E+001     9.8537964173896534E-004     1.1718238438405564E-001     1.2500072847008892E-001     0.0000000000000000E+000    -9.2601487343374861E-012     9.0104127176261184E-005     9.0104127176261184E-005    -1.2301029995664454E+001     7.4000000000000032E-001     2.5540830215261656E-005     2.3997445916978455E-001     3.4416106108120380E-003     1.0081585468366045E-003     9.3604466091399812E-003     2.0994599496976492E-003     4.0903242835137518E-003     1.2475085727197501E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2592095945777402E-002    -1.6259766913398543E+000 
                          3     3.5316398658828727E+000    -6.5626969596158347E+000     4.7315829025486762E+000    -1.5327227397107677E+000     1.0341804200081314E-004    -3.9854036889222173E+000     7.9561944471155874E-003     1.6970264928952847E+001                           1     4.7793021665590955E+005     1.6647188587601063E-008     3.8979060623511116E-012    -1.9999999999999996E+001     1.4342935502529139E+000    -1.1279840696594514E+001     2.8571428571428592E-001     9.9999999999800004E-001     2.9327649700652374E-002     3.4012602680761192E+003     6.6666666682861753E-001    -1.7609125895017969E-001     5.3899272396790831E+004     9.9999373806881686E-001     4.7315801830180026E+000     1.4958225133610076E+012     9.2408632524311515E-002     1.2129782256000006E+009     1.5330383491200008E+009     1.1599763005971908E+000     1.1071767741441725E+000     4.7552640409957370E-001     7.9631699723596566E-005     9.1780069619417182E-001     2.2565390157699583E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.4495921135001926E+000     1.2475085727197501E-033     0.0000000000000000E+000     0.0000000000000000E+000     6.2950353682798564E+001     1.3716090462231371E+008     1.2301484958594862E+001     4.6395333693842788E+000     9.1236555372022729E-002     1.2295383686307668E+001     9.8537964213085108E-004     1.1718238438631305E-001     1.2500072847794594E-001     0.0000000000000000E+000    -9.2601487329531638E-012     9.0104127176261184E-005     9.0104127176261184E-005    -1.1698970004336489E+001     7.4000000000000032E-001     2.5540830215261656E-005     2.3997445916978455E-001     3.4416106108120380E-003     1.0081585468366045E-003     9.3604466091399812E-003     2.0994599496976492E-003     4.0903242835137518E-003     1.2475085727197501E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2592095953634423E-002    -1.6259766913815810E+000 
                          4     3.5316398659435273E+000    -6.5626969596158347E+000     4.7315829030662888E+000    -1.5327227397200716E+000     1.0341804198852943E-004    -3.9854036889738018E+000     7.9561944457955929E-003     1.6970264928952847E+001                           1     4.7793021694071963E+005     1.6647188579531397E-008     3.8979060617879227E-012    -1.9999999999999996E+001     1.4342935502529139E+000    -1.0842392146638803E+001     3.6521739130434761E-001     9.9999999999275002E-001     2.9327649700024092E-002     3.4012602685511474E+003     6.6666666725373847E-001    -1.7609125867323816E-001     5.3899272461030574E+004     9.9999373806882086E-001     4.7315801835356170E+000     1.4958225133610076E+012     9.2408632524311515E-002     1.2129782256000006E+009     1.5330383491200008E+009     1.1599763005971908E+000     1.1071767741441725E+000     4.7552640403316049E-001     7.9631699723596566E-005     9.1780069619417182E-001     2.2565390157699583E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.4495921135001926E+000     1.2475085727197501E-033     0.0000000000000000E+000     0.0000000000000000E+000     6.2950353664007274E+001     1.3716090470390132E+008     1.2301484959333669E+001     4.6395333698310957E+000     9.1236555411519954E-002     1.2295383686967547E+001     9.8537964326305457E-004     1.1718238439421455E-001     1.2500072850544619E-001     0.0000000000000000E+000    -9.2601487289284277E-012     9.0104127176261184E-005     9.0104127176261184E-005    -1.1139661993429478E+001     7.4000000000000032E-001     2.5540830215261656E-005     2.3997445916978455E-001     3.4416106108120380E-003     1.0081585468366045E-003     9.3604466091399812E-003     2.0994599496976492E-003     4.0903242835137518E-003     1.2475085727197501E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2592095981134689E-002    -1.6259766915028884E+000 
                          5     3.5316398661550479E+000    -6.5626969596158347E+000     4.7315829048713445E+000    -1.5327227397455483E+000     1.0341804195489540E-004    -3.9854036891150448E+000     7.9561944421811300E-003     1.6970264928952847E+001                           1     4.7793021793392871E+005     1.6647188557435483E-008     3.8979060602457826E-012    -1.9999999999999996E+001     1.4342935502529139E+000    -1.0267103875191582E+001     2.6589595375722530E-001     9.9999999997837496E-001     2.9327649698303662E-002     3.4012602702077088E+003     6.6666666841776012E-001    -1.7609125791494590E-001     5.3899272685051765E+004     9.9999373806883474E-001     4.7315801853406789E+000     1.4958225133610076E+012     9.2408632524311515E-002     1.2129782256000006E+009     1.5330383491200008E+009     1.1599763005971908E+000     1.1071767741441725E+000     4.7552640380155858E-001     7.9631699723596566E-005     9.1780069619417182E-001     2.2565390157699583E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.4495921135001926E+000     1.2475085727197501E-033     0.0000000000000000E+000     0.0000000000000000E+000     6.2950353598474962E+001     1.3716090492729479E+008     1.2301484961356598E+001     4.6395333710545277E+000     9.1236555478935513E-002     1.2295383688774359E+001     9.8537964724297188E-004     1.1718238441585015E-001     1.2500072858074532E-001     0.0000000000000000E+000    -9.2601487148931437E-012     9.0104127176261184E-005     9.0104127176261184E-005    -1.0665043883863619E+001     7.4000000000000032E-001     2.5540830215261656E-005     2.3997445916978455E-001     3.4416106108120380E-003     1.0081585468366045E-003     9.3604466091399812E-003     2.0994599496976492E-003     4.0903242835137518E-003     1.2475085727197501E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2592096056433789E-002    -1.6259766919259313E+000 
                          6     3.5316398667871942E+000    -6.5626969596158347E+000     4.7315829102659022E+000    -1.5327227398413670E+000     1.0341804182840222E-004    -3.9854036896462413E+000     7.9561944285871187E-003     1.6970264928952847E+001                           1     4.7793022090221720E+005     1.6647188474334570E-008     3.8979060544457901E-012    -1.9999999999999996E+001     1.4342935502529139E+000    -9.8225536868598233E+000     3.5929387331256518E-001     9.9999999992431254E-001     2.9327649691833085E-002     3.4012602751584868E+003     6.6666667279549396E-001    -1.7609125506310744E-001     5.3899273354557838E+004     9.9999373806887604E-001     4.7315801907352553E+000     1.4958225133610076E+012     9.2408632524311515E-002     1.2129782256000006E+009     1.5330383491200008E+009     1.1599763005971908E+000     1.1071767741441725E+000     4.7552640310939581E-001     7.9631699723596566E-005     9.1780069619417182E-001     2.2565390157699583E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.4495921135001926E+000     1.2475085727197501E-033     0.0000000000000000E+000     0.0000000000000000E+000     6.2950353402628537E+001     1.3716090576744670E+008     1.2301484968964553E+001     4.6395333756556933E+000     9.1236555878903711E-002     1.2295383695569530E+001     9.8537965904798674E-004     1.1718238449721852E-001     1.2500072886393451E-001     0.0000000000000000E+000    -9.2601486729473092E-012     9.0104127176261184E-005     9.0104127176261184E-005    -1.0120975839513344E+001     7.4000000000000032E-001     2.5540830215261656E-005     2.3997445916978455E-001     3.4416106108120380E-003     1.0081585468366045E-003     9.3604466091399812E-003     2.0994599496976492E-003     4.0903242835137518E-003     1.2475085727197501E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2592096339622997E-002    -1.6259766931902231E+000 
                          7     3.5316398684163439E+000    -6.5626969596158347E+000     4.7315829241686131E+000    -1.5327227401080505E+000     1.0341804147634173E-004    -3.9854036911246866E+000     7.9561943907515836E-003     1.6970264928952847E+001                           1     4.7793022855201008E+005     1.6647188243044676E-008     3.8979060383029242E-012    -1.9999999999999996E+001     1.4342935502529139E+000    -9.4240693599815160E+000     3.9949897844546911E-001     9.9999999977384380E-001     2.9327649673824098E-002     3.4012602879174824E+003     6.6666668497976467E-001    -1.7609124712576527E-001     5.3899275079990803E+004     9.9999373806898251E-001     4.7315802046380124E+000     1.4958225133610076E+012     9.2408632524311515E-002     1.2129782256000006E+009     1.5330383491200008E+009     1.1599763005971908E+000     1.1071767741441725E+000     4.7552640132557483E-001     7.9631699723596566E-005     9.1780069619417182E-001     2.2565390157699583E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.4495921135001926E+000     1.2475085727197501E-033     0.0000000000000000E+000     0.0000000000000000E+000     6.2950352897899002E+001     1.3716090810578999E+008     1.2301484990139299E+001     4.6395333884618246E+000     9.1236557108874655E-002     1.2295383714482105E+001     9.8537968938196534E-004     1.1718238472368581E-001     1.2500072965211712E-001     0.0000000000000000E+000    -9.2601485648457972E-012     9.0104127176261170E-005     9.0104127176261170E-005    -9.6455914056943239E+000     7.4000000000000032E-001     2.5540830215261656E-005     2.3997445916978455E-001     3.4416106108120380E-003     1.0081585468366045E-003     9.3604466091399812E-003     2.0994599496976492E-003     4.0903242835137518E-003     1.2475085727197501E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2592097127805600E-002    -1.6259766964485216E+000 
                          8     3.5316398722392313E+000    -6.5626969596158347E+000     4.7315829567920318E+000    -1.5327227407755966E+000     1.0341804059508666E-004    -3.9854036948254357E+000     7.9561942960442861E-003     1.6970264928952847E+001                           1     4.7793024650263891E+005     1.6647187664095146E-008     3.8979059978952377E-012    -1.9999999999999996E+001     1.4342935502529139E+000    -9.0653740698489056E+000     4.3782918730690695E-001     9.9999999939720008E-001     2.9327649628745109E-002     3.4012603178571549E+003     6.6666671547864309E-001    -1.7609122725752438E-001     5.3899279128807306E+004     9.9999373806923231E-001     4.7315802372615385E+000     1.4958225133610076E+012     9.2408632524311515E-002     1.2129782256000006E+009     1.5330383491200008E+009     1.1599763005971908E+000     1.1071767741441725E+000     4.7552639713974276E-001     7.9631699723596566E-005     9.1780069619417182E-001     2.2565390157699583E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.4495921135001926E+000     1.2475085727197501E-033     0.0000000000000000E+000     0.0000000000000000E+000     6.2950351713518835E+001     1.3716091395897910E+008     1.2301485043142547E+001     4.6395334205172976E+000     9.1236560416323553E-002     1.2295383761822830E+001     9.8537976037269557E-004     1.1718238529056391E-001     1.2500073162504458E-001     0.0000000000000000E+000    -9.2601483111797730E-012     9.0104127176261143E-005     9.0104127176261130E-005    -9.2198268345590844E+000     7.4000000000000032E-001     2.5540830215261656E-005     2.3997445916978455E-001     3.4416106108120380E-003     1.0081585468366045E-003     9.3604466091399812E-003     2.0994599496976492E-003     4.0903242835137518E-003     1.2475085727197501E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2592099100733060E-002    -1.6259767040942972E+000 
                          9     3.5316398792652692E+000    -6.5626969596158347E+000     4.7315830167501085E+000    -1.5327227423002723E+000     1.0341803858230389E-004    -3.9854037032779304E+000     7.9561940797327670E-003     1.6970264928952847E+001                           1     4.7793027949382400E+005     1.6647186341776054E-008     3.8979059056040626E-012    -1.9999999999999996E+001     1.4342935502529139E+000    -8.8498516819201249E+000     6.0880416103033730E-001     9.9999999853694765E-001     2.9327649525784653E-002     3.4012603728829181E+003     6.6666678513795197E-001    -1.7609118187854989E-001     5.3899286570065400E+004     9.9999373806969161E-001     4.7315802972198151E+000     1.4958225133610076E+012     9.2408632524311515E-002     1.2129782256000006E+009     1.5330383491200008E+009     1.1599763005971908E+000     1.1071767741441725E+000     4.7552638944665249E-001     7.9631699723596566E-005     9.1780069619417182E-001     2.2565390157699583E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.4495921135001926E+000     1.2475085727197501E-033     0.0000000000000000E+000     0.0000000000000000E+000     6.2950349536748760E+001     1.3716092732763582E+008     1.2301485164201708E+001     4.6395334937318404E+000     9.1236569499236475E-002     1.2295383869948743E+001     9.8537988949409143E-004     1.1718238658530582E-001     1.2500073613119259E-001     0.0000000000000000E+000    -9.2601478449700684E-012     9.0104127176261089E-005     9.0104127176261062E-005    -8.8347401294393606E+000     7.4000000000000032E-001     2.5540830215261656E-005     2.3997445916978455E-001     3.4416106108120380E-003     1.0081585468366045E-003     9.3604466091399812E-003     2.0994599496976492E-003     4.0903242835137518E-003     1.2475085727197501E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2592103606881070E-002    -1.6259767181463722E+000 
