                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                       2000                         176     1.0000000000000000E+000     2.0000000000000000E-002     8.9931835785672283E+009     2.8236396123864881E+002     3.0649663792260972E+003     2.2409648401425672E-005     1.6812214715285521E-002    -2.0000000000000000E+001     7.4000000000000044E-001     2.5540830215261633E-005     2.3997445916978433E-001     3.4416106108120363E-003     1.0081585468366050E-003     9.3604466091399847E-003     2.0994599496976496E-003     3.0024584155834838E-005    -6.0934064506563011E-017     1.1531783855977742E-013     3.9801531560084156E-018     3.7396399920285266E-014     5.3632310378816099E-016     1.5710630344157183E-016     1.4586844201624585E-015     3.2716916694858357E-016     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.9832032060557158E+003     5.6166009691390536E+004     1.3398061235947243E+010     1.6136578124693736E-046     1.6136578124693732E-046     0.0000000000000000E+000     6.4557039312791918E-048     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81                          82                          83                          84                          85                          86                          87 
                       zone                        logT                      logRho                        logP                        logR                  luminosity                        logL                    velocity                     entropy            conv_mixing_type                      csound                v_div_csound                     v_div_r                         eta                          mu                       logdq                    dq_ratio                           q                      radius                 temperature                         tau                      logtau                    pressure             pgas_div_ptotal                     logPgas                      energy                       grada                          cv                          cp                      gamma1                      gamma3                         gam                      free_e                      chiRho                        chiT                        abar                          ye                 log_opacity                     eps_nuc                 non_nuc_neu                    logPvisc                    eps_grav           mlt_mixing_length                   log_D_mix                log_conv_vel         conv_vel_div_csound               log_mlt_D_mix       pressure_scale_height                       gradT                       gradr                     dlnd_dt                     dlnT_dt                        mass                        mmid                       logxq                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                          pp                         cno                    tri_alfa                      burn_c                      burn_n                      burn_o                     burn_ne                     burn_na                     burn_mg                     burn_si                      burn_s                     burn_ar                     burn_ca                     burn_ti                     burn_cr                     burn_fe                     c12_c12                     c12_o16                     o16_o16                       pnhe4                       photo                       other             gradr_sub_grada                        logQ 
                          1     3.4864257149403635E+000    -6.5385113701433024E+000     4.6383929510092159E+000    -1.7743750720886671E+000     2.2409648401425672E-005    -4.6495649573211875E+000     1.5137735980097063E-004     1.5098091433174606E+001                           1     4.1306416192016948E+005     3.6647420366191551E-010     1.2937168622015807E-013    -1.9999999999999996E+001     1.7174930238723749E+000    -1.2301029995667754E+001     1.0000000000000000E+000     1.0000000000000000E+000     1.6812214715285521E-002     3.0649663792261895E+003     6.6666666666666663E-001    -1.7609125905568127E-001     4.3490354829868680E+004     9.9999488269104231E-001     4.6383907285844872E+000     9.9624568051034570E+011     7.6815959848463525E-002     1.4922655568000004E+009     1.8763220489600005E+009     1.1353524774312971E+000     1.0872105312347413E+000     5.3758934285333371E-001     7.4523379421560052E-005     9.0240363538265211E-001     2.6618344402313232E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.3503662347866388E+000     1.3190094072165704E-033     0.0000000000000000E+000     0.0000000000000000E+000     1.4488387374413207E+001     1.0323282643275179E+008    -9.8999999999999986E+001     2.2746596879372145E+000     4.5566132782090221E-004     1.2240754037301985E+001     7.4163644381125744E-004     1.0071562376147296E-001     1.2500042500119379E-001     0.0000000000000000E+000    -3.8120872191543459E-012     3.0024584155834838E-005     3.0024584155834838E-005    -9.8999999999999986E+001     7.4000000000000032E-001     2.5540830215261640E-005     2.3997445916978449E-001     3.4416106108120371E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976492E-003     4.0903242835137518E-003     1.3190094072165704E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.8184465152730269E-002    -1.5113628000240293E+000 
                          2     3.4864257149404159E+000    -6.5385113701433024E+000     4.6383929510097390E+000    -1.7743750720886780E+000     2.2409648401414468E-005    -4.6495649573214051E+000     1.5137735980096686E-004     1.5098091433174606E+001                           1     4.1306416192041826E+005     3.6647420366185115E-010     1.2937168622015807E-013    -1.9999999999999996E+001     1.7174930238723749E+000    -1.1823908740948088E+001     3.3333333333332993E-001     9.9999999999949996E-001     1.6812214715285104E-002     3.0649663792265596E+003     6.6666666666706864E-001    -1.7609125905541936E-001     4.3490354829921052E+004     9.9999488269104231E-001     4.6383907285850103E+000     9.9624568051034570E+011     7.6815959848463525E-002     1.4922655568000004E+009     1.8763220489600005E+009     1.1353524774312971E+000     1.0872105312347413E+000     5.3758934285326887E-001     7.4523379421560052E-005     9.0240363538265211E-001     2.6618344402313232E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.3503662347866388E+000     1.3190094072165704E-033     0.0000000000000000E+000     0.0000000000000000E+000     1.4488387374411605E+001     1.0323282643277775E+008     8.8412612663753194E+000     2.2746596879364858E+000     4.5566132781986343E-004     1.2240754037301983E+001     7.4163644381211363E-004     1.0071562376145479E-001     1.2500042500115383E-001     0.0000000000000000E+000    -3.8120872191523523E-012     3.0024584155834838E-005     3.0024584155834838E-005    -1.2301029995667754E+001     7.4000000000000032E-001     2.5540830215261640E-005     2.3997445916978449E-001     3.4416106108120371E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976492E-003     4.0903242835137518E-003     1.3190094072165704E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.8184465152690301E-002    -1.5113628000241341E+000 
                          3     3.4864257149405740E+000    -6.5385113701433024E+000     4.6383929510113102E+000    -1.7743750720887133E+000     2.2409648401380854E-005    -4.6495649573220561E+000     1.5137735980002147E-004     1.5098091433174606E+001                           1     4.1306416192116559E+005     3.6647420365923116E-010     1.2937168621936068E-013    -1.9999999999999996E+001     1.7174930238723749E+000    -1.1346787486228424E+001     3.3333333333333220E-001     9.9999999999800004E-001     1.6812214715283730E-002     3.0649663792276760E+003     6.6666666666827479E-001    -1.7609125905463363E-001     4.3490354830078424E+004     9.9999488269104231E-001     4.6383907285865824E+000     9.9624568051034570E+011     7.6815959848463525E-002     1.4922655568000004E+009     1.8763220489600005E+009     1.1353524774312971E+000     1.0872105312347413E+000     5.3758934285307303E-001     7.4523379421560052E-005     9.0240363538265211E-001     2.6618344402313232E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.3503662347866388E+000     1.3190094072165704E-033     0.0000000000000000E+000     0.0000000000000000E+000     1.4488387374402631E+001     1.0323282643294749E+008     8.8412612663708412E+000     2.2746596879327607E+000     4.5566132781513051E-004     1.2240754037302784E+001     7.4163644381467604E-004     1.0071562376140508E-001     1.2500042500110148E-001     0.0000000000000000E+000    -3.8120872191465709E-012     3.0024584155834838E-005     3.0024584155834838E-005    -1.1698970004339788E+001     7.4000000000000032E-001     2.5540830215261640E-005     2.3997445916978449E-001     3.4416106108120371E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976492E-003     4.0903242835137518E-003     1.3190094072165704E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.8184465152637954E-002    -1.5113628000244503E+000 
                          4     3.4864257149410824E+000    -6.5385113701433024E+000     4.6383929510163533E+000    -1.7743750720888167E+000     2.2409648401280010E-005    -4.6495649573240110E+000     1.5137735979811940E-004     1.5098091433174606E+001                           1     4.1306416192356346E+005     3.6647420365363177E-010     1.2937168621776592E-013    -1.9999999999999996E+001     1.7174930238723749E+000    -1.0831207979689589E+001     3.0508474576271499E-001     9.9999999999349998E-001     1.6812214715279727E-002     3.0649663792312640E+003     6.6666666667189334E-001    -1.7609125905227635E-001     4.3490354830583354E+004     9.9999488269104231E-001     4.6383907285916246E+000     9.9624568051034570E+011     7.6815959848463525E-002     1.4922655568000004E+009     1.8763220489600005E+009     1.1353524774312971E+000     1.0872105312347413E+000     5.3758934285244364E-001     7.4523379421560052E-005     9.0240363538265211E-001     2.6618344402313232E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.3503662347866388E+000     1.3190094072165704E-033     0.0000000000000000E+000     0.0000000000000000E+000     1.4488387374374554E+001     1.0323282643345866E+008     8.8412612663576713E+000     2.2746596879218437E+000     4.5566132780103149E-004     1.2240754037305194E+001     7.4163644382293321E-004     1.0071562376125556E-001     1.2500042500094399E-001     0.0000000000000000E+000    -3.8120872191272347E-012     3.0024584155834838E-005     3.0024584155834838E-005    -1.1187086643360912E+001     7.4000000000000032E-001     2.5540830215261640E-005     2.3997445916978449E-001     3.4416106108120371E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976492E-003     4.0903242835137518E-003     1.3190094072165704E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.8184465152480468E-002    -1.5113628000254664E+000 
                          5     3.4864257149425200E+000    -6.5385113701433024E+000     4.6383929510306281E+000    -1.7743750720891578E+000     2.2409648400949471E-005    -4.6495649573304165E+000     1.5137735979146939E-004     1.5098091433174606E+001                           1     4.1306416193035210E+005     3.6647420363427243E-010     1.2937168621218419E-013    -1.9999999999999996E+001     1.7174930238723749E+000    -1.0400662867011274E+001     3.7106918238992964E-001     9.9999999997875000E-001     1.6812214715266525E-002     3.0649663792414071E+003     6.6666666668375418E-001    -1.7609125904454970E-001     4.3490354832012861E+004     9.9999488269104253E-001     4.6383907286058994E+000     9.9624568051034570E+011     7.6815959848463525E-002     1.4922655568000004E+009     1.8763220489600005E+009     1.1353524774312971E+000     1.0872105312347413E+000     5.3758934285066462E-001     7.4523379421560052E-005     9.0240363538265211E-001     2.6618344402313232E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.3503662347866388E+000     1.3190094072165704E-033     0.0000000000000000E+000     0.0000000000000000E+000     1.4488387374300785E+001     1.0323282643513328E+008     8.8412612663147474E+000     2.2746596878863081E+000     4.5566132775625871E-004     1.2240754037313089E+001     7.4163644384614609E-004     1.0071562376076576E-001     1.2500042500042793E-001     0.0000000000000000E+000    -3.8120872190734106E-012     3.0024584155834838E-005     3.0024584155834838E-005    -1.0672641065617441E+001     7.4000000000000032E-001     2.5540830215261640E-005     2.3997445916978449E-001     3.4416106108120371E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976492E-003     4.0903242835137518E-003     1.3190094072165704E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.8184465151964409E-002    -1.5113628000283423E+000 
                          6     3.4864257149462885E+000    -6.5385113701433024E+000     4.6383929510680497E+000    -1.7743750720900757E+000     2.2409648400058687E-005    -4.6495649573476800E+000     1.5137735977342203E-004     1.5098091433174606E+001                           1     4.1306416194814839E+005     3.6647420358179537E-010     1.2937168619703385E-013    -1.9999999999999996E+001     1.7174930238723749E+000    -9.9866360384457877E+000     3.8545454545455105E-001     9.9999999993900002E-001     1.6812214715230988E-002     3.0649663792680030E+003     6.6666666671571817E-001    -1.7609125902372702E-001     4.3490354835760307E+004     9.9999488269104275E-001     4.6383907286433210E+000     9.9624568051034570E+011     7.6815959848463525E-002     1.4922655568000004E+009     1.8763220489600005E+009     1.1353524774312971E+000     1.0872105312347413E+000     5.3758934284599968E-001     7.4523379421560052E-005     9.0240363538265211E-001     2.6618344402313232E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.3503662347866388E+000     1.3190094072165704E-033     0.0000000000000000E+000     0.0000000000000000E+000     1.4488387374105073E+001     1.0323282643964654E+008     8.8412612661991545E+000     2.2746596877906122E+000     4.5566132763622322E-004     1.2240754037334369E+001     7.4163644390691562E-004     1.0071562375944595E-001     1.2500042499903866E-001     0.0000000000000000E+000    -3.8120872189322729E-012     3.0024584155834838E-005     3.0024584155834838E-005    -1.0214670164992999E+001     7.4000000000000032E-001     2.5540830215261640E-005     2.3997445916978449E-001     3.4416106108120371E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976492E-003     4.0903242835137518E-003     1.3190094072165704E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.8184465150575131E-002    -1.5113628000358794E+000 
                          7     3.4864257149582008E+000    -6.5385113701433024E+000     4.6383929511863222E+000    -1.7743750720924580E+000     2.2409648397747696E-005    -4.6495649573924664E+000     1.5137735972734018E-004     1.5098091433174606E+001                           1     4.1306416200439382E+005     3.6647420344744190E-010     1.2937168615836055E-013    -1.9999999999999996E+001     1.7174930238723749E+000    -9.4578751109394954E+000     2.9596412556053742E-001     9.9999999983587495E-001     1.6812214715138767E-002     3.0649663793520713E+003     6.6666666679864361E-001    -1.7609125896970593E-001     4.3490354847604147E+004     9.9999488269104353E-001     4.6383907287615944E+000     9.9624568051034570E+011     7.6815959848463525E-002     1.4922655568000004E+009     1.8763220489600005E+009     1.1353524774312971E+000     1.0872105312347413E+000     5.3758934283125426E-001     7.4523379421560052E-005     9.0240363538265211E-001     2.6618344402313232E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.3503662347866388E+000     1.3190094072165704E-033     0.0000000000000000E+000     0.0000000000000000E+000     1.4488387373485386E+001     1.0323282645135488E+008     8.8412612658989946E+000     2.2746596875420817E+000     4.5566132731341948E-004     1.2240754037389573E+001     7.4163644410075080E-004     1.0071562375602169E-001     1.2500042499543285E-001     0.0000000000000000E+000    -3.8120872184855364E-012     3.0024584155834838E-005     3.0024584155834838E-005    -9.7848252609062314E+000     7.4000000000000032E-001     2.5540830215261640E-005     2.3997445916978449E-001     3.4416106108120371E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976492E-003     4.0903242835137518E-003     1.3190094072165704E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.8184465146969321E-002    -1.5113628000597039E+000 
                          8     3.4864257149958942E+000    -6.5385113701433024E+000     4.6383929515605811E+000    -1.7743750721005092E+000     2.2409648389939333E-005    -4.6495649575437907E+000     1.5137735957011908E-004     1.5098091433174606E+001                           1     4.1306416218237509E+005     3.6647420298980976E-010     1.2937168602639293E-013    -1.9999999999999996E+001     1.7174930238723749E+000    -8.9663877895423258E+000     3.2248734634851733E-001     9.9999999948743745E-001     1.6812214714827099E-002     3.0649663796180885E+003     6.6666666707883104E-001    -1.7609125878718015E-001     4.3490354885082445E+004     9.9999488269104631E-001     4.6383907291358533E+000     9.9624568051034570E+011     7.6815959848463525E-002     1.4922655568000004E+009     1.8763220489600005E+009     1.1353524774312971E+000     1.0872105312347413E+000     5.3758934278459536E-001     7.4523379421560052E-005     9.0240363538265211E-001     2.6618344402313232E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.3503662347866388E+000     1.3190094072165704E-033     0.0000000000000000E+000     0.0000000000000000E+000     1.4488387371522521E+001     1.0323282649091397E+008     8.8412612648850608E+000     2.2746596867025928E+000     4.5566132623629308E-004     1.2240754037576083E+001     7.4163644471236746E-004     1.0071562374445173E-001     1.2500042498324845E-001     0.0000000000000000E+000    -3.8120872170719680E-012     3.0024584155834838E-005     3.0024584155834838E-005    -9.2902531707634530E+000     7.4000000000000032E-001     2.5540830215261640E-005     2.3997445916978449E-001     3.4416106108120371E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976492E-003     4.0903242835137518E-003     1.3190094072165704E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.8184465134784929E-002    -1.5113628001350907E+000 
                          9     3.4864257151106037E+000    -6.5385113701433024E+000     4.6383929526995216E+000    -1.7743750721254752E+000     2.2409648365726405E-005    -4.6495649580130323E+000     1.5137735908231099E-004     1.5098091433174606E+001                           1     4.1306416272400744E+005     3.6647420157005717E-010     1.2937168561693447E-013    -1.9999999999999996E+001     1.7174930238723749E+000    -8.4857221050710070E+000     3.3062395409992912E-001     9.9999999840696874E-001     1.6812214713860626E-002     3.0649663804276324E+003     6.6666666794766338E-001    -1.7609125822118651E-001     4.3490354999136311E+004     9.9999488269105419E-001     4.6383907302747982E+000     9.9624568051034570E+011     7.6815959848463525E-002     1.4922655568000004E+009     1.8763220489600005E+009     1.1353524774312971E+000     1.0872105312347413E+000     5.3758934264260294E-001     7.4523379421560052E-005     9.0240363538265211E-001     2.6618344402313232E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.3503662347866388E+000     1.3190094072165704E-033     0.0000000000000000E+000     0.0000000000000000E+000     1.4488387365548668E+001     1.0323282661358252E+008     8.8412612617407689E+000     2.2746596840992344E+000     4.5566132290736415E-004     1.2240754038154437E+001     7.4163644657204762E-004     1.0071562370857459E-001     1.2500042494546657E-001     0.0000000000000000E+000    -3.8120872127704616E-012     3.0024584155834838E-005     3.0024584155834838E-005    -8.7977757046989051E+000     7.4000000000000032E-001     2.5540830215261640E-005     2.3997445916978449E-001     3.4416106108120371E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976492E-003     4.0903242835137518E-003     1.3190094072165704E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.8184465097003040E-002    -1.5113628003645090E+000 
