                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        6794      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56 
                             220          8.2586268685864472E+008          9.3503978452366644E-004         -9.6072607349479604E+000          3.5346819904645352E+000                              540          0.0000000000000000E+000          1.6195828766707483E-005          4.4598256228981903E+000          4.6082234043972697E-001          1.3376421824774674E+001          9.3501861464025376E-004          3.1503869964673337E+000         -2.7259946388706551E+000          7.9845316248833749E+000          1.1673015840386004E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5219704843875550E+005         -2.8953724783503937E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.5915548269650389E-006         -5.4447174994474068E+000          3.3878789370881632E+000          4.7712850451947015E-004         -3.3213646371285077E+000         -9.1318135628795316E-001          1.2212895574538432E-001          8.4999310619672575E+009          3.2350821558257286E+000          1.7182333959666287E+003          4.4614689981392521E+000         -4.5076265355396208E+000          1.3384397163814507E+001          1.9145849170684809E+001          1.2298213855814232E+001          7.4770396351814228E-001          8.7000425680503590E-001          2.6291831347673116E-005          7.6643050340597600E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          6.8081660559701556E-004          2.2078188746209781E-004         -2.8953724783503937E+001         -9.8999999999999986E+001          5.0908946974981266E+042                                3                                0          6.2168333333333337E-001 
                             221          8.2586679706130970E+008          9.3402446555123470E-004         -9.6072607349479604E+000          3.6138632365121603E+000                              541          0.0000000000000000E+000          1.6195828766707436E-005          4.4595330752504534E+000          4.6042984159759182E-001          1.3375597740608811E+001          9.3400331903049612E-004          3.1501184055922429E+000         -2.7266765570759102E+000          7.9835739754758164E+000          1.1673009687228005E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5147198750518309E+005         -2.8954874738422795E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.5914189711819854E-006         -5.4447339275783122E+000          3.3878529188079032E+000          4.7705474307603932E-004         -3.3214317818577905E+000         -9.1316289209207480E-001          1.2213414821499265E-001          8.5002924474670582E+009          3.2345733897532134E+000          1.7162217033190439E+003          4.4611819591206237E+000         -4.5076265405990661E+000          1.3383587217037313E+001          1.9146233997344968E+001          1.2302698466716134E+001          7.4784880936145737E-001          8.7000425680503590E-001          2.6488276211331701E-005          7.6642907079414764E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          6.8006526955741555E-004          2.2053823684080366E-004         -2.8954874738422795E+001         -9.8999999999999986E+001          5.0823649286365754E+042                                3                                0          6.2416666666666676E-001 
                             222          8.2587172930450785E+008          9.3238938327656364E-004         -9.4795048720242097E+000          3.6930444825597850E+000                              544          0.0000000000000000E+000          1.6195828766707852E-005          4.4590614899097236E+000          4.5979635578020728E-001          1.3374268483980769E+001          9.3236827437936508E-004          3.1498009691527979E+000         -2.7275045560130371E+000          7.9824203064185086E+000          1.1672980155960325E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5180469238502998E+005         -2.8956729578238058E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.7297439953106894E-006         -5.3251623654847648E+000          3.3877189410526243E+000          4.7544585358907536E-004         -3.3228989357748651E+000         -9.1362851354005414E-001          1.2200327433328245E-001          8.4911838870477924E+009          3.2347437002424004E+000          1.7168948591822498E+003          4.4607190031060115E+000         -4.5076265458911600E+000          1.3382280815376081E+001          1.9146869316101075E+001          1.2309939513043510E+001          7.4808298915624583E-001          8.7000425680503612E-001          2.7787473924484760E-005          7.6642803288316657E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399760E-003          6.7885530867415928E-004          2.2014585885624124E-004         -2.8956729578238058E+001         -9.8999999999999986E+001          5.0686453636182624E+042                                3                                0          6.2838333333333340E-001 
                             223          8.2587764799634564E+008          9.3091794910854042E-004         -9.6044848920757939E+000          3.7722257286074097E+000                              550          0.0000000000000000E+000          1.6195828766707612E-005          4.4586362768496262E+000          4.5922513814190125E-001          1.3373070157387135E+001          9.3089687406930929E-004          3.1493130869124308E+000         -2.7287738589381139E+000          7.9806502038496054E+000          1.1673021379328823E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5191980398395110E+005         -2.8958401700483847E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.5939793871656395E-006         -5.4444244180634085E+000          3.3870060919720038E+000          4.7330525351855861E-004         -3.3248586749922673E+000         -9.1318268498751420E-001          1.2212858209927915E-001          8.4999050569456301E+009          3.2331661274417334E+000          1.7106695596685302E+003          4.4603014649017574E+000         -4.5076265520356298E+000          1.3381103146447987E+001          1.9147478122711178E+001          1.2316479510093316E+001          7.4829461604356728E-001          8.7000425680503612E-001          2.7598100539683298E-005          7.6642774782335419E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          6.7776644738982148E-004          2.1979275223756595E-004         -2.8958401700483847E+001         -9.8999999999999986E+001          5.0563129959908955E+042                                3                                0          6.3308333333333333E-001 
                             224          8.2588326746115935E+008          9.2952090517388764E-004         -9.6044848920757939E+000          3.7496949562266733E+000                              542          0.0000000000000000E+000          1.6195828766707690E-005          4.4582317376115723E+000          4.5868197390404464E-001          1.3371930598161802E+001          9.2949986228089108E-004          3.1489334398710564E+000         -2.7297131882477990E+000          7.9793220693489282E+000          1.1673007637055408E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.4935125024519424E+005         -2.8959991842917990E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.6047185592023774E-006         -5.4431286374512897E+000          3.3874262341653072E+000          4.7528356271630087E-004         -3.3230472051562159E+000         -9.1311723445609583E-001          1.2214698892526017E-001          8.5011861352202578E+009          3.2323829839421823E+000          1.7075875666494887E+003          4.4599043466540822E+000         -4.5076265578868222E+000          1.3379983280525650E+001          1.9148040990829461E+001          1.2322706591417001E+001          7.4849632382392839E-001          8.7000425680503590E-001          2.7804339090359161E-005          7.6642615441405129E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          6.7673263487817888E-004          2.1945749737491125E-004         -2.8959991842917990E+001         -9.8999999999999986E+001          5.0446135807204634E+042                                3                                0          6.3565000000000005E-001 
                             225          8.2589001081893599E+008          9.2784445245230429E-004         -9.6044848920757939E+000          3.8288762022742979E+000                              543          0.0000000000000000E+000          1.6195828766707801E-005          4.4577454102797338E+000          4.5802930192465924E-001          1.3370560677328111E+001          9.2782344813478919E-004          3.1484919499323567E+000         -2.7308538896822525E+000          7.9777283660300728E+000          1.1673014663021225E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.4824215150115651E+005         -2.8961903188894453E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.6038499012084702E-006         -5.4432333054938589E+000          3.3873576009342887E+000          4.7504703523828878E-004         -3.3232633879895612E+000         -9.1308805941073112E-001          1.2215519479430413E-001          8.5017572472939787E+009          3.2315406476950601E+000          1.7042788234469765E+003          4.4594268636475789E+000         -4.5076265646186959E+000          1.3378637093800746E+001          1.9148720016479491E+001          1.2330192419881786E+001          7.4873974978923752E-001          8.7000425680503612E-001          2.8132778474849214E-005          7.6642322342669225E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          6.7549205986420721E-004          2.1905519153972555E-004         -2.8961903188894453E+001         -9.8999999999999986E+001          5.0305894912743551E+042                                3                                0          6.3795000000000002E-001 
                             226          8.2589405683360183E+008          9.2683858081935434E-004         -9.6044848920757939E+000          3.6070274526579418E+000                              543          0.0000000000000000E+000          1.6195828766707591E-005          4.4574527553339056E+000          4.5763714011783169E-001          1.3369737764675662E+001          9.2681653342441327E-004          3.1542725245071961E+000         -2.7159101521083793E+000          7.9986030179661158E+000          1.1671060956603695E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.4922932753187924E+005         -2.8963051417131165E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.5916034032990630E-006         -5.4447116255871517E+000          3.3868302486602904E+000          4.7270021464268427E-004         -3.3254142004935483E+000         -9.1310876111472816E-001          1.2214937210827088E-001          8.5013519999914370E+009          3.2311109791897548E+000          1.7025935319059988E+003          4.4591400114099118E+000         -4.5076265675498455E+000          1.3377828470681981E+001          1.9149139184951775E+001          1.2334691582133143E+001          7.4888643026351887E-001          8.7000425680503612E-001          2.8342852868630469E-005          7.6642073099987496E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          6.7474771485582477E-004          2.1881380803861399E-004         -2.8963051417131165E+001         -9.8999999999999986E+001          5.0221779935549600E+042                                4                                0          6.6188333333333338E-001 
                             227          8.2589891205120087E+008          9.2523909575368071E-004         -9.4822285092562524E+000          3.6862086987055664E+000                              545          0.0000000000000000E+000          1.6195828766707751E-005          4.4569858300241076E+000          4.5700966528115106E-001          1.3368421728691146E+001          9.2521815138589644E-004          3.1479225592861622E+000         -2.7323898998807028E+000          7.9756079723441013E+000          1.1673123499386510E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.4824423293569259E+005         -2.8964887267173445E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.6940024448943120E-006         -5.3284566885329454E+000          3.3870658872206074E+000          4.7284376122943623E-004         -3.3252823367355591E+000         -9.1351410635636776E-001          1.2203541816715717E-001          8.4934210335978050E+009          3.2311715416202071E+000          1.7028309753840338E+003          4.4586813141954087E+000         -4.5076265738207697E+000          1.3376535336809054E+001          1.9149796857833859E+001          1.2341886871254049E+001          7.4912155300378758E-001          8.7000425680503590E-001          2.9456924719375719E-005          7.6641988313805722E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          6.7356409590722561E-004          2.1842997247502894E-004         -2.8964887267173445E+001         -9.8999999999999986E+001          5.0087897693459948E+042                                4                                0          6.7286666666666661E-001 
                             228          8.2590444061305046E+008          9.2385616837508018E-004         -9.6018127978383170E+000          3.7426121725237778E+000                              546          0.0000000000000000E+000          5.5761811643778361E-005          4.4175136204810963E+000          4.0413022608698845E-001          1.3257735039872069E+001          9.2383525582870601E-004          3.1474405470240860E+000         -2.7335610432139030E+000          7.9739431612417393E+000          1.1673028352145767E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.4832729661197372E+005         -2.8966464453303377E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.6035458706379789E-006         -5.4432699453020099E+000          3.3864027623006248E+000          4.7086704455826428E-004         -3.3271017042638729E+000         -9.1309754028055945E-001          1.2215252811326700E-001          8.5015716516271572E+009          3.2296887968141954E+000          1.6970271748216462E+003          4.4582872527331476E+000         -4.5076265798666260E+000          1.3375424964402754E+001          1.9150364656448360E+001          1.2348075351643169E+001          7.4932404696941335E-001          8.7000425680503612E-001          2.9374065384241800E-005          7.6641931302459820E+000          7.4000000000000021E-001          2.3997445916978460E-001          3.4416106108120406E-003          9.3604466091399777E-003          6.7254072964706142E-004          2.1809810522527799E-004         -2.8966464453303377E+001         -9.8999999999999986E+001          4.9972818745249096E+042                                4                                0          6.7743333333333333E-001 
                             229          8.2590974737824452E+008          9.2252872173009099E-004         -9.6018127978383170E+000          3.7248298720344377E+000                              541          0.0000000000000000E+000          1.6195828766707564E-005          4.4561956945450456E+000          4.5595098664364098E-001          1.3366200251892954E+001          9.2250677854545089E-004          3.1531141128029607E+000         -2.7188230017569470E+000          7.9945021581284736E+000          1.1671043026940452E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.4595113328648615E+005         -2.8967987168302834E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.6132835728929086E-006         -5.4420979533752734E+000          3.3867873499323533E+000          4.7267245170593561E-004         -3.3254397085088825E+000         -9.1303571766652059E-001          1.2216991798683224E-001          8.5027819520475502E+009          3.2289406849807456E+000          1.6941064071859814E+003          4.4579066375260092E+000         -4.5076265856934734E+000          1.3374352662754799E+001          1.9150908832550041E+001          1.2354051991135421E+001          7.4952022969722709E-001          8.7000425680503612E-001          2.9547891532906521E-005          7.6641666711898448E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          6.7155841912976957E-004          2.1777955193457002E-004         -2.8967987168302834E+001         -9.8999999999999986E+001          4.9862157143209245E+042                                4                                0          6.7996666666666672E-001 
                             230          8.2591611549647748E+008          9.2093578575610374E-004         -9.6018127978383170E+000          3.8040111180820624E+000                              545          0.0000000000000000E+000          1.6195828766707571E-005          4.4557295451549335E+000          4.5532531372921520E-001          1.3364888122315293E+001          9.2091388108788243E-004          3.1527177495846472E+000         -2.7199456472107766E+000          7.9929719340266248E+000          1.1671080498412488E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.4496863223519060E+005         -2.8969817996767695E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.6118867496869325E-006         -5.4422658754009205E+000          3.3867001848755551E+000          4.7235310644164690E-004         -3.3257332241502020E+000         -9.1300814537358477E-001          1.2217767450191216E-001          8.5033217899840832E+009          3.2281349932887040E+000          1.6909664590439829E+003          4.4574489620051327E+000         -4.5076265925202765E+000          1.3373063535494662E+001          1.9151585998535150E+001          1.2361245462266428E+001          7.4975662857294034E-001          8.7000425680503590E-001          2.9828234298725617E-005          7.6641522722391260E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          6.7037964650901942E-004          2.1739728798572054E-004         -2.8969817996767695E+001         -9.8999999999999986E+001          4.9729537529136403E+042                                4                                0          6.8230000000000002E-001 
                             231          8.2592375723835695E+008          9.1902426258731913E-004         -9.6018127978383170E+000          3.8831923641296875E+000                              537          0.0000000000000000E+000          1.6195828766707642E-005          4.4551690650783717E+000          4.5457254873497971E-001          1.3363309585533180E+001          9.1900346122397454E-004          3.1461450814727878E+000         -2.7368667207152635E+000          7.9693091919132479E+000          1.1673046453229453E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.4388118012749031E+005         -2.8972019182300514E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.6096292601743210E-006         -5.4425374015649224E+000          3.3865708616349495E+000          4.7185147210326931E-004         -3.3261946856820312E+000         -9.1298022965828762E-001          1.2218552812874328E-001          8.5038683867042751E+009          3.2271767898053620E+000          1.6872397163078683E+003          4.4568982510945379E+000         -4.5076266006849028E+000          1.3371512754252121E+001          1.9152416582107534E+001          1.2369910587515474E+001          7.5004204690456355E-001          8.7000425680503590E-001          3.0189777898933848E-005          7.6641244976897678E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          6.6896511936411841E-004          2.1693857124710077E-004         -2.8972019182300514E+001         -9.8999999999999986E+001          4.9570619656304430E+042                                4                                0          6.8464999999999998E-001 
                             232          8.2593292732861245E+008          9.1673043478477767E-004         -9.6018127978383170E+000          3.9623736101773122E+000                              554          0.0000000000000000E+000          2.2776044753190832E-004          4.3333616978889786E+000          2.8647901765454564E-001          1.3018032685649189E+001          9.1670968620282745E-004          3.1455825322596285E+000         -2.7385061691722496E+000          7.9670912587495426E+000          1.1673132875830997E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.4260026724681072E+005         -2.8974666406776144E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.6065674427156837E-006         -5.4429059421026675E+000          3.3864053074179545E+000          4.7121374108448751E-004         -3.3267820535559385E+000         -9.1294280516125159E-001          1.2219605768680754E-001          8.5046012228864307E+009          3.2260166135865056E+000          1.6827384316460773E+003          4.4562361049441570E+000         -4.5076266115333539E+000          1.3369648748553509E+001          1.9153436803817744E+001          1.2380339911258599E+001          7.5038635134696918E-001          8.7000425680503612E-001          3.0632641034075066E-005          7.6640985505043568E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399760E-003          6.6726768679023669E-004          2.1638811116075736E-004         -2.8974666406776144E+001         -9.8999999999999986E+001          4.9380005949264853E+042                                4                                0          6.8696666666666673E-001 
                             233          8.2594393143691885E+008          9.1397784142172814E-004         -9.6018127978383170E+000          4.0415548562249368E+000                              543          0.0000000000000000E+000          1.8528164538592385E-004          4.3509053808097553E+000          3.1251075297023734E-001          1.3069402129804516E+001          9.1395715617745093E-004          3.1448213714216311E+000         -2.7403788429557441E+000          7.9644390270372876E+000          1.1673130647790157E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.4108863414305274E+005         -2.8977853508617276E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.6028915144401486E-006         -5.4433488145883198E+000          3.3862022496596174E+000          4.7042044849828266E-004         -3.3275138083669740E+000         -9.1290256705009520E-001          1.2220737988072271E-001          8.5053892249385395E+009          3.2246301542920879E+000          1.6773749551653268E+003          4.4554386666100001E+000         -4.5076266234860123E+000          1.3367404699417266E+001          1.9154657573699946E+001          1.2392912687870897E+001          7.5080298781394916E-001          8.7000425680503612E-001          3.1166674107298620E-005          7.6640589355343405E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          6.6523076770158074E-004          2.1572755905714520E-004         -2.8977853508617276E+001         -9.8999999999999986E+001          4.9151931726752545E+042                                4                                0          6.8921666666666670E-001 
                             234          8.2595713636688673E+008          9.1067472938606846E-004         -9.6018127978383170E+000          4.1207361022725619E+000                              546          0.0000000000000000E+000          1.6183400665681239E-004          4.3596654423685148E+000          3.2510875431357172E-001          1.3094624068479964E+001          4.6981006115605914E-004          4.2334121052045823E+000          1.1499326849482901E-001          1.2688238464279966E+001          7.0647148016543981E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.3932018846683431E+005         -2.8981690992793393E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.5980210758489549E-006         -5.4439362970499179E+000          3.3859421432710044E+000          4.6940521134364646E-004         -3.3284520931668560E+000         -9.1285149667280963E-001          1.2222175156683478E-001          8.5063894655485668E+009          3.2229556321207342E+000          1.6709199030477425E+003          4.4544781937790345E+000         -4.5076266376623515E+000          1.3364703024856604E+001          1.9156160411834716E+001          1.2408074162725892E+001          7.5130763053894012E-001          8.7000425680503612E-001          3.1789534337810066E-005          7.6640136928578011E+000          7.4000000000000032E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399795E-003          6.6278646479519339E-004          2.1493489653281051E-004         -2.8981690992793393E+001         -9.8999999999999986E+001          4.8878830835376084E+042                                4                                0          6.9175000000000009E-001 
                             235          8.2597298228284800E+008          9.0671099494327688E-004         -9.6018127978383170E+000          4.1999173483201862E+000                              546          0.0000000000000000E+000          2.3854783049754636E-004          4.3248295800198120E+000          2.7336651599436673E-001          1.2992492931217996E+001          5.0398428053993001E-004          4.2157708932837776E+000          8.3525346454116925E-002          1.2627600257577553E+001          7.3277338521334334E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.3725291913222539E+005         -2.8986316515617393E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.5918003169307282E-006         -5.4446878155642171E+000          3.3856134370618647E+000          4.6811556549766938E-004         -3.3296469177331542E+000         -9.1279149653767955E-001          1.2223863833032780E-001          8.5075647505141544E+009          3.2209412285846253E+000          1.6631875623127198E+003          4.4533200874737302E+000         -4.5076266542134054E+000          1.3361447083621965E+001          1.9158028287887568E+001          1.2426387907484406E+001          7.5192009210586486E-001          8.7000425680503590E-001          3.2520967579837514E-005          7.6639832875903524E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          6.5985330130752685E-004          2.1398370150360924E-004         -2.8986316515617393E+001         -9.8999999999999986E+001          4.8552051838055228E+042                                4                                0          6.9425000000000003E-001 
                             236          8.2599199738200164E+008          9.0195451361192703E-004         -9.6018127978383170E+000          4.2790985943678113E+000                              535          0.0000000000000000E+000          1.2972667887596378E-004          4.3706680569769532E+000          3.4058951713848445E-001          1.3126003564417937E+001          5.6626665168827068E-004          4.1812028596485700E+000          2.3443483672903557E-002          1.2510354347301879E+001          7.8021029084296797E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.3485848870324914E+005         -2.8991895392250921E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.5836108136717467E-006         -5.4456791615803564E+000          3.3851900504112868E+000          4.6645079970433968E-004         -3.3311941580134508E+000         -9.1271834337667246E-001          1.2225923010922304E-001          8.5089978971417055E+009          3.2185106763941640E+000          1.6539054427352482E+003          4.4519225946064331E+000         -4.5076266748896279E+000          1.3357520436834244E+001          1.9160327262878415E+001          1.2448526605461154E+001          7.5266526371240561E-001          8.7000425680503612E-001          3.3363055807616116E-005          7.6639059593527206E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399760E-003          6.5633350512232823E-004          2.1284226746856716E-004         -2.8991895392250921E+001         -9.8999999999999986E+001          4.8161064187390099E+042                                4                                0          6.9655000000000000E-001 
                             237          8.2601481550098598E+008          8.9685098024047899E-004         -9.6504088814949451E+000          4.3582798404154364E+000                              544          0.0000000000000000E+000          2.3302001857277365E-004          4.3230087274332787E+000          2.7052342333551338E-001          1.2986975492188639E+001          5.4836532408072697E-004          4.1877555292762976E+000          3.4737589288411884E-002          1.2532553802408819E+001          7.6930807852066005E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.3233363420220133E+005         -2.8997915439153985E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.2140982967384908E-006         -5.4929408453454434E+000          3.3845868382338420E+000          4.6441592597266175E-004         -3.3330928956443775E+000         -9.1246128783724600E-001          1.2233161582055900E-001          8.5140357978792648E+009          3.2155322162390334E+000          1.6426015043726359E+003          4.4504134811186047E+000         -4.5076266959535296E+000          1.3353283351958686E+001          1.9162870321273804E+001          1.2472491787358353E+001          7.5347711384296367E-001          8.7000425680503590E-001          3.3638577796563442E-005          7.6638565515489283E+000          7.4000000000000010E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          6.5255689042745756E-004          2.1161754980789907E-004         -2.8997915439153985E+001         -9.8999999999999986E+001          4.7742982040017515E+042                                4                                0          7.0539999999999992E-001 
                             238          8.2604219724376714E+008          8.9072674019474132E-004         -9.6504088814949451E+000          4.4374610864630606E+000                              548          0.0000000000000000E+000          1.8528164538592456E-004          4.3415699154001839E+000          2.9879096895239704E-001          1.3042209121149666E+001          5.5443527629326196E-004          4.1807503951745542E+000          2.2659666554620744E-002          1.2508811817773431E+001          7.7653977081253101E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.2842503700282134E+005         -2.9005188099257687E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.2098847451435738E-006         -5.4935105611922559E+000          3.3842936862229736E+000          4.6341903165776464E-004         -3.3340261346068414E+000         -9.1234160329674130E-001          1.2236533308260973E-001          8.5163824518834724E+009          3.2123170503201850E+000          1.6304859105981145E+003          4.4485895099212920E+000         -4.5076267235653154E+000          1.3348165748939543E+001          1.9166084594726559E+001          1.2501532824290740E+001          7.5446900159120511E-001          8.7000425680503612E-001          3.4364633473332768E-005          7.6637735237675830E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120402E-003          9.3604466091399777E-003          6.4802495279361091E-004          2.1014788861509719E-004         -2.9005188099257687E+001         -9.8999999999999986E+001          4.7243241897238186E+042                                4                                0          7.0786666666666664E-001 
                             239          8.2607442081706655E+008          8.8351956935853746E-004         -9.6504088814949451E+000          4.5081736980377149E+000                              549          0.0000000000000000E+000          1.4803065188305099E-004          4.3550754387506352E+000          3.1852964960334501E-001          1.3081420576956971E+001          7.4008101241308355E-004          4.0425707383504133E+000         -2.2456245360505878E-001          1.2021545429645505E+001          9.3043261469383562E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.2453189092849550E+005         -2.9013814942135802E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.1999304577421748E-006         -5.4948594598510345E+000          3.3837260257235577E+000          4.6128055423191687E-004         -3.3360348531475976E+000         -9.1221064156828724E-001          1.2240223797694787E-001          8.5189509587196178E+009          3.2085268098268962E+000          1.6163180014206921E+003          4.4464244994461124E+000         -4.5076267553498166E+000          1.3342095861549454E+001          1.9169994173049922E+001          1.2536109529191595E+001          7.5566191047430009E-001          8.7000425680503590E-001          3.5289337784735072E-005          7.6636509571112166E+000          7.4000000000000032E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          6.4269164637481958E-004          2.0841835169153495E-004         -2.9013814942135802E+001         -9.8999999999999986E+001          4.6657723672165898E+042                                4                                0          7.1045000000000003E-001 
                             240          8.2611308910502589E+008          8.7558368717796924E-004         -9.6877597326091820E+000          4.5873549440853401E+000                              552          0.0000000000000000E+000          1.2420471690523441E-004          4.3630060242484152E+000          3.2983298339668332E-001          1.3104156412545960E+001          7.4698823341939327E-004          4.0230951643819859E+000         -2.5544031059571709E-001          1.1954069909063735E+001          9.4315804427232461E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.2086085570946406E+005         -2.9023399367992859E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.9348458010417103E-006         -5.5324147119686451E+000          3.3828018620849516E+000          4.5793307096596297E-004         -3.3391979915030947E+000         -9.1194388346882382E-001          1.2247744459295125E-001          8.5241851887802210E+009          3.2040747820696600E+000          1.5998334835517119E+003          4.4440172649016008E+000         -4.5076267925070912E+000          1.3335352904744648E+001          1.9174472198486324E+001          1.2574681617406974E+001          7.5700978696346233E-001          8.7000425680503612E-001          3.5744537508452815E-005          7.6635389166769841E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          6.3681909356119943E-004          2.0651394265721801E-004         -2.9023399367992859E+001         -9.8999999999999986E+001          4.6016471267774424E+042                                4                                0          7.2063333333333335E-001 
