                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        200                         443     1.0000000000000000E+000     2.0000000000000000E-002     3.7627232401248567E+007     1.5198766646702888E+006     1.6713931980618105E+002     1.9963624417173494E-009     5.3360669632148180E-002     7.3258568596839906E+000     7.4000000000000021E-001     2.5540830215261673E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976492E-003     9.5726075215350846E-005     0.0000000000000000E+000     1.5291815259359631E-005     5.2779142867898910E-010     4.9589798602555258E-006     7.1119558993499465E-008     2.0833208446445701E-008     1.9343002742171327E-007     4.3384532020541817E-008     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.5726003543932113E-005     5.3157891361297720E-002     9.5725748896156727E-005     5.2907810225442699E-002     1.2613928106958592E+004     2.0192002137608907E+009     4.7950248519504062E+014     4.8996943416185976E-032     4.8996943416185976E-032     0.0000000000000000E+000     1.9611865575861053E-033     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81 
                         71     2.4787119038493715E+000    -3.8722603025973399E+000     6.1623092013491636E+000    -1.2749962260274923E+000     1.9963620220769602E-009    -8.6997607005567126E+000    -2.0737114163491278E-007     7.1201584250561369E+000                           1     1.2448191790565799E+005    -1.6690358118943933E-012    -3.4149714342930835E+012    -5.6123892603809845E-017    -1.9999999999999996E+001     2.5199999308586114E+000    -6.7769964125635083E+000     1.0000000000000051E+000     9.9999422879341571E-001     5.3088905757996241E-002     3.0110079615243882E+002     2.2805357877747035E+001     1.3580368918854953E+000     1.4531458346033506E+006     9.9999999998573497E-001     6.1623092013429686E+000     3.0222288370132439E-001     1.6605407023499206E-007     1.2480945158483945E+000     8.7000425680503601E-001    -1.5992107624653573E+000     6.3172866091513587E-031     0.0000000000000000E+000     0.0000000000000000E+000     8.0774211858698105E-006     2.3173670051827125E+007     9.3901788215004078E+000     2.4965150165201941E+000     2.5200476090473955E-003     9.3748117018290067E+000     1.6713262207623827E-004     3.0231098448872040E-001     1.7471220488118888E-005     7.0175990668223331E-001     0.0000000000000000E+000    -1.6579572191968272E-016     9.5725955955587458E-005     9.5725954228950965E-005    -5.2387333795414435E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     6.3172866091513587E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.9946639341400103E-001     3.1703158897039181E+000 
                         72     2.4838559498224466E+000    -3.8604822325702450E+000     6.1792523714245258E+000    -1.2750313008240743E+000     1.9963620076342916E-009    -8.6997607036986135E+000    -2.0729613160832941E-007     7.1203606434255233E+000                           1     1.2520496994826238E+005    -1.6620918741896891E-012    -3.4149493197912524E+012    -5.6108122801213009E-017    -1.9999999999999996E+001     2.5200000023841853E+000    -6.4545752506418062E+000     4.7596918649192538E-001     9.9999406168297389E-001     5.3084618327562692E-002     3.0468842077114925E+002     2.3813038111630377E+001     1.3768148070363333E+000     1.5109579268441689E+006     9.9999999998561528E-001     6.1792523714182792E+000     3.0201651081442821E-001     1.6605375351228996E-007     1.2480945158483945E+000     8.7000425680503601E-001    -1.5874513640351977E+000     6.4939590373378480E-031     0.0000000000000000E+000     0.0000000000000000E+000     8.1741314643041933E-006     2.3351835345841780E+007     9.3922273598777259E+000     2.4952436644794878E+000     2.4981706181383921E-003     9.3769629936207224E+000     1.6910490034511221E-004     3.0217357460681854E-001     1.7241844354476399E-005     7.1087195021712668E-001     0.0000000000000000E+000    -1.6537133397319500E-016     9.5725952502314485E-005     9.5725948874692072E-005    -5.2263366206445072E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     6.4939590373378472E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.0871561745466262E-001     3.1718058677848617E+000 
                         73     2.4904864664035822E+000    -3.8451687978094324E+000     6.2012188652663331E+000    -1.2751030469107267E+000     1.9963619769272838E-009    -8.6997607103787065E+000    -2.0714235939729548E-007     7.1205281671562615E+000                           1     1.2614391933093694E+005    -1.6481217179104965E-012    -3.4151248465858223E+012    -5.6075764845402111E-017    -1.9999999999999996E+001     2.5200001239776606E+000    -6.4545752506418062E+000     1.0000000000000000E+000     9.9999371058788922E-001     5.3075849394941713E-002     3.0937589054382408E+002     2.5988793732851136E+001     1.4147861222357538E+000     1.5893475078603060E+006     9.9999999998546352E-001     6.2012188652600200E+000     3.0176061719655983E-001     1.6605375351228996E-007     1.2480945158483945E+000     8.7000425680503601E-001    -1.5733870547425306E+000     6.7311347016837199E-031     0.0000000000000000E+000     0.0000000000000000E+000     8.3007133520286519E-006     2.3715779001779798E+007     9.3960377818831002E+000     2.4923514182358542E+000     2.4631173178577916E-003     9.3809653964349291E+000     1.7165868949891897E-004     3.0190532545739679E-001     1.6761451902769231E-005     7.2797418258844482E-001     0.0000000000000000E+000    -1.6485625796994723E-016     9.5725945247069659E-005     9.5725941619447232E-005    -5.2013899473951888E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     6.7311347016837199E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.2608561858295080E-001     3.1738582693834037E+000 
                         74     2.4969546117230870E+000    -3.8302217054140648E+000     6.2226556121879009E+000    -1.2751723411032396E+000     1.9963619457447568E-009    -8.6997607171622455E+000    -2.0699334584055075E-007     7.1206654757230385E+000                           1     1.2706876758837317E+005    -1.6349665550446580E-012    -3.4152841089915952E+012    -5.6044366689761159E-017    -1.9999999999999996E+001     2.5200000524520867E+000    -6.4331974828437479E+000     9.5196774177661792E-001     9.9999335949280455E-001     5.3067381512240781E-002     3.1401804953015818E+002     2.8236892898299757E+001     1.4508169065666576E+000     1.6697659943976509E+006     9.9999999998531430E-001     6.2226556121815237E+000     3.0151964724063868E-001     1.6605407023499206E-007     1.2480945158483945E+000     8.7000425680503601E-001    -1.5608016560331810E+000     6.9710609422889817E-031     0.0000000000000000E+000     0.0000000000000000E+000     8.4260513346986586E-006     2.4065058314778011E+007     9.3992906904241647E+000     2.4892668287111901E+000     2.4278844350275734E-003     9.3843626966689691E+000     1.7418746215751399E-004     3.0165938756586463E-001     1.6290561808351978E-005     7.4272724426300574E-001     0.0000000000000000E+000    -1.6438306339462574E-016     9.5725937991824819E-005     9.5725934181167937E-005    -5.1777987483770325E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     6.9710609422889826E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.4108414725894945E-001     3.1758690711397612E+000 
                         75     2.5032629152606694E+000    -3.8156158874124189E+000     6.2435878288753530E+000    -1.2752427028952449E+000     1.9963619124942866E-009    -8.6997607243956505E+000    -2.0684163777488022E-007     7.1207686965670494E+000                           1     1.2797960642472394E+005    -1.6218691797069741E-012    -3.4154550602039248E+012    -5.6012365110933777E-017    -1.9999999999999996E+001     2.5200000274181358E+000    -6.4331974828437479E+000     1.0000000000000000E+000     9.9999299068294967E-001     5.3058784549215074E-002     3.1861257699855724E+002     3.0668639326404985E+001     1.4866945080939058E+000     1.7522167552351176E+006     9.9999999998516820E-001     6.2435878288689128E+000     3.0129109308123586E-001     1.6605407023499206E-007     1.2480945158483945E+000     8.7000425680503601E-001    -1.5494457820812659E+000     7.2138416373555290E-031     0.0000000000000000E+000     0.0000000000000000E+000     8.5500964076081534E-006     2.4419167773937367E+007     9.4022713633821073E+000     2.4859154879730658E+000     2.3920745898038573E-003     9.3874558307093583E+000     1.7668618817657606E-004     3.0142118147936214E-001     1.5811318424874266E-005     7.5599621105550652E-001     0.0000000000000000E+000    -1.6394932195105135E-016     9.5725930370511083E-005     9.5725926559854215E-005    -5.1543242952636090E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     7.2138416373555290E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.5459084089456925E-001     3.1778582820662429E+000 
                         76     2.5094311051672702E+000    -3.8013270814041054E+000     6.2640616876218287E+000    -1.2753107701944892E+000     1.9963618787543198E-009    -8.6997607317355428E+000    -2.0669447877341146E-007     7.1208462490013007E+000                           1     1.2887906431426671E+005    -1.6094362030216581E-012    -3.4156104533560835E+012    -5.5981288004262905E-017    -1.9999999999999996E+001     2.5200000274181358E+000    -6.4118332721235838E+000     9.5199745917530654E-001     9.9999262187309479E-001     5.3050469257842889E-002     3.2317004979958790E+002     3.3165605104544177E+001     1.5206879253843475E+000     1.8367992256158686E+006     9.9999999998502409E-001     6.2640616876153254E+000     3.0107319772243496E-001     1.6605407023499206E-007     1.2480945158483945E+000     8.7000425680503601E-001    -1.5390909086898861E+000     7.4596066884012209E-031     0.0000000000000000E+000     0.0000000000000000E+000     8.6731308193646300E-006     2.4761195129465152E+007     9.4049079290939659E+000     2.4825226130593609E+000     2.3568950196397060E-003     9.3901737208244338E+000     1.7916433176496817E-004     3.0120017654307168E-001     1.5351954640197008E-005     7.6743156315670769E-001     0.0000000000000000E+000    -1.6355075676680233E-016     9.5725922749197346E-005     9.5725918746395838E-005    -5.1320538791018189E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     7.4596066884012218E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.6624673856827620E-001     3.1798107082613534E+000 
                         77     2.5154601425646437E+000    -3.7873351874524426E+000     6.2840960210899484E+000    -1.2753799882498804E+000     1.9963618428030866E-009    -8.6997607395564813E+000    -2.0654449458709007E-007     7.1209004411336050E+000                           1     1.2976604602399054E+005    -1.5970272065584621E-012    -3.4157780836109878E+012    -5.5949582734287575E-017    -1.9999999999999996E+001     2.5199998807907100E+000    -6.4118332721235829E+000     9.9999999999999778E-001     9.9999223446675112E-001     5.3042014723277943E-002     3.2768770184156108E+002     3.5852613104296118E+001     1.5545208145482716E+000     1.9235169652109845E+006     9.9999999998488265E-001     6.2840960210833829E+000     3.0086463317275042E-001     1.6605407023499206E-007     1.2480945158483945E+000     8.7000425680503601E-001    -1.5295430823572582E+000     7.7084510091261075E-031     0.0000000000000000E+000     0.0000000000000000E+000     8.7951288457508509E-006     2.5108472830569308E+007     9.4073930168756696E+000     2.4789693734189311E+000     2.3217117619543292E-003     9.3927161720977281E+000     1.8161662205178986E-004     3.0098380845595574E-001     1.4893008363048299E-005     7.7789072673921122E-001     0.0000000000000000E+000    -1.6318441649006086E-016     9.5725914743594316E-005     9.5725910740792808E-005    -5.1098287164911440E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     7.7084510091261066E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.7692181129161854E-001     3.1817445274182710E+000 
                         78     2.5213671542292806E+000    -3.7736211327759714E+000     6.3037303781903162E+000    -1.2754470434515295E+000     1.9963618063461603E-009    -8.6997607474874297E+000    -2.0639885317159447E-007     7.1209494724657922E+000                           1     1.3064290483015279E+005    -1.5852266409359780E-012    -3.4159309058231719E+012    -5.5918764024342347E-017    -1.9999999999999996E+001     2.5200000023841853E+000    -6.3904827983342694E+000     9.5202757176167019E-001     9.9999184706040745E-001     5.3033825652096134E-002     3.3217516104372339E+002     3.8600210268783599E+001     1.5865896704314364E+000     2.0124744631467888E+006     9.9999999998474298E-001     6.3037303781836904E+000     3.0066254287958138E-001     1.6605391187356536E-007     1.2480945158483945E+000     8.7000425680503601E-001    -1.5206287343729739E+000     7.9604826681024516E-031     0.0000000000000000E+000     0.0000000000000000E+000     8.9163004960145077E-006     2.5444416141701777E+007     9.4096546988584464E+000     2.4754674121145568E+000     2.2876078795892201E-003     9.3950106432104405E+000     1.8405254292560772E-004     3.0078053027118251E-001     1.4458990623356094E-005     7.8712774595366142E-001     0.0000000000000000E+000    -1.6284469409453448E-016     9.5725906737991287E-005     9.5725902533489631E-005    -5.0886857754822827E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     7.9604826681024516E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.8636167467310226E-001     3.1836445587654669E+000 
                         79     2.5271519414527615E+000    -3.7601701230260751E+000     6.3229787447206309E+000    -1.2755153200862908E+000     1.9963617675245914E-009    -8.6997607559327896E+000    -2.0625025209260945E-007     7.1209506269472227E+000                           1     1.3150883602841615E+005    -1.5734278335042742E-012    -3.4160962036788276E+012    -5.5887289670139602E-017    -1.9999999999999996E+001     2.5200001490116115E+000    -6.3904827983342694E+000     1.0000000000000000E+000     9.9999144013275620E-001     5.3025488713271458E-002     3.3662932127893129E+002     4.1547027582475756E+001     1.6185399583077236E+000     2.1036754789735270E+006     9.9999999998460554E-001     6.3229787447139456E+000     3.0046674206852902E-001     1.6605391187356536E-007     1.2480945158483945E+000     8.7000425680503601E-001    -1.5121945616075101E+000     8.2157587747726422E-031     0.0000000000000000E+000     0.0000000000000000E+000     9.0365801488816101E-006     2.5786078282499846E+007     9.4118449949829746E+000     2.4718737155734662E+000     2.2538176816133903E-003     9.3972159852748440E+000     1.8646729202962238E-004     3.0057867224233714E-001     1.4029768281909050E-005     7.9585268257655362E-001     0.0000000000000000E+000    -1.6252924903579414E-016     9.5725898328987962E-005     9.5725894124486292E-005    -5.0675329708144901E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     8.2157587747726422E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.9528804010249838E-001     3.1855259940684029E+000 
                         80     2.5328296372371639E+000    -3.7469634768171365E+000     6.3418754791778005E+000    -1.2755815451451575E+000     1.9963617281793295E-009    -8.6997607644920745E+000    -2.0610583885567017E-007     7.1209777912699197E+000                           1     1.3236522651391139E+005    -1.5621912798125036E-012    -3.4162473118401104E+012    -5.5856675124029732E-017    -1.9999999999999996E+001     2.5200000524520867E+000    -6.3691462697867376E+000     9.5205814195856997E-001     9.9999103320510496E-001     5.3017403534826243E-002     3.4105909650291642E+002     4.4552563260699053E+001     1.6488726955323387E+000     2.1972297931983853E+006     9.9999999998446987E-001     6.3418754791710565E+000     3.0028127938508981E-001     1.6605407023499206E-007     1.2480945158483945E+000     8.7000425680503601E-001    -1.5041050231190900E+000     8.4744364293113692E-031     0.0000000000000000E+000     0.0000000000000000E+000     9.1561981093936801E-006     2.6117087330752157E+007     9.4138902187627291E+000     2.4683876712900736E+000     2.2213334889651108E-003     9.3992591435279671E+000     1.8886885180506260E-004     3.0038991521427028E-001     1.3627038482733056E-005     8.0386949912862005E-001     0.0000000000000000E+000    -1.6223563870208885E-016     9.5725889919984623E-005     9.5725885503760997E-005    -5.0473627641168033E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     8.4744364293113692E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     5.0349321095283250E-001     3.1873772487085361E+000 
                         81     2.5383993473628617E+000    -3.7339909619435976E+000     6.3604308304891850E+000    -1.2756490528111071E+000     1.9963616863057512E-009    -8.6997607736013780E+000    -2.0595835806322219E-007     7.1210156856731750E+000                           1     1.3321127819778246E+005    -1.5509458730646201E-012    -3.4164107342535625E+012    -5.5825383346264999E-017    -1.9999999999999996E+001     2.5200000274181358E+000    -6.3691462697867376E+000     1.0000000000000000E+000     9.9999060578619714E-001     5.3009163036360683E-002     3.4546125576264842E+002     4.7769790130722392E+001     1.6791533332810635E+000     2.2931413757512756E+006     9.9999999998433620E-001     6.3604308304823833E+000     3.0011002272367471E-001     1.6605391187356536E-007     1.2480945158483945E+000     8.7000425680503601E-001    -1.4962384062448324E+000     8.7365329659432763E-031     0.0000000000000000E+000     0.0000000000000000E+000     9.2750587246939090E-006     2.6454173276052121E+007     9.4159210172474559E+000     2.4648569097526867E+000     2.1893536232961883E-003     9.4012721440493436E+000     1.9125297580269298E-004     3.0020888225449804E-001     1.3231200115759734E-005     8.1179075914873144E-001     0.0000000000000000E+000    -1.6196212462064804E-016     9.5725881087537371E-005     9.5725876671313732E-005    -5.0271395599451765E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     8.7365329659432763E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     5.1159510809434916E-001     3.1892103433306787E+000 
                         82     2.5466531374802539E+000    -3.7149627064205193E+000     6.3877323167456872E+000    -1.2757146038604887E+000     1.9963616438885924E-009    -8.6997607828289336E+000    -2.0581489952225222E-007     7.1213150449654385E+000                           1     1.3447471978547587E+005    -1.5401568690205076E-012    -3.4163705765406216E+012    -5.5794919525681534E-017    -1.9999999999999996E+001     2.5200000524520867E+000    -6.0467939142004727E+000     4.7604460142652005E-001     9.9999017836728932E-001     5.3001162603051793E-002     3.5208955166764389E+002     5.1046827269446410E+001     1.7079687544113398E+000     2.4419249753963924E+006     9.9999999998412870E-001     6.3877323167387949E+000     2.9988299429416648E-001     1.6605407023499206E-007     1.2480945158483945E+000     8.7000425680503601E-001    -1.4846528197371178E+000     9.1358620840724631E-031     0.0000000000000000E+000     0.0000000000000000E+000     9.4536937918103274E-006     2.6783630986534458E+007     9.4179248078888183E+000     2.4614926204443859E+000     2.1520480927019118E-003     9.4032425665360950E+000     1.9487241621779980E-004     3.0004966461516469E-001     1.2861669627606265E-005     8.1937428405303492E-001     0.0000000000000000E+000    -1.6157650312275504E-016     9.5725872255090092E-005     9.5725862978178605E-005    -5.0078163107678257E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     9.1358620840724631E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     5.1933748110749778E-001     3.1917310186189738E+000 
                         83     2.5545562677257805E+000    -3.6963409227264159E+000     6.4142786750259990E+000    -1.2758464904144105E+000     1.9963615530691556E-009    -8.6997608025860647E+000    -2.0552554030901690E-007     7.1212951461465375E+000                           1     1.3569485027039083E+005    -1.5191721410385210E-012    -3.4168698467423052E+012    -5.5733398901134261E-017    -1.9999999999999996E+001     2.5200000274181358E+000    -6.3265159394956028E+000     1.9042414982204694E+000     9.9998928051253677E-001     5.2985069652979423E-002     3.5855540014475554E+002     5.8120040007260720E+001     1.7643259045751680E+000     2.5958445110539650E+006     9.9999999998394251E-001     6.4142786750190259E+000     2.9970521256327626E-001     1.6605391187356536E-007     1.2480945158483945E+000     8.7000425680503601E-001    -1.4729459981088084E+000     9.5445071602091306E-031     0.0000000000000000E+000     0.0000000000000000E+000     9.6282867021934446E-006     2.7441108432068981E+007     9.4218095584643446E+000     2.4548582374020405E+000     2.1003654766894972E-003     9.4070273804325808E+000     1.9834043237665941E-004     2.9977858991295503E-001     1.2162836010021216E-005     8.3524388106948433E-001     0.0000000000000000E+000    -1.6124063016559536E-016     9.5725853701267118E-005     9.5725848829557569E-005    -4.9698259793195483E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     9.5445071602091306E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     5.3547745399253932E-001     3.1945465418220227E+000 
