                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        300                         458     1.0000000000000000E+000     2.0000000000000000E-002     1.9846336927819042E+009     8.4669910075668722E+007     5.3199677129344586E+001     1.4562060333606125E-011     4.4983397781132910E-002     2.1641920971870427E+001     7.4000000000000021E-001     2.5540830215261673E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976492E-003     9.5726075215350846E-005     0.0000000000000000E+000     1.5291815259359631E-005     5.2779142867898910E-010     4.9589798602555258E-006     7.1119558993499465E-008     2.0833208446445701E-008     1.9343002742171327E-007     4.3384532020541817E-008     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.5726012094302689E-005     4.4921506362081191E-002     9.5725876682316229E-005     4.4872953615882616E-002     9.7633043904883543E+003     3.2837112644843536E+011     6.5736628624203344E+016     6.4732370694634369E-032     6.4732370694634369E-032     0.0000000000000000E+000     2.5913002532523586E-033     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81 
                       zone                        logT                      logRho                        logP                        logR                  luminosity                        logL                    velocity                     entropy            conv_mixing_type                      csound                v_div_csound                total_energy                     v_div_r                         eta                          mu                       logdq                    dq_ratio                           q                      radius                 temperature                         tau                      logtau                    pressure             pgas_div_ptotal                     logPgas                       grada                      free_e                        abar                          ye                 log_opacity                     eps_nuc                 non_nuc_neu                    logPvisc                    eps_grav           mlt_mixing_length                   log_D_mix                log_conv_vel         conv_vel_div_csound               log_mlt_D_mix       pressure_scale_height                       gradT             gradT_sub_grada                       gradr                     dlnd_dt                     dlnT_dt                        mass                        mmid                       logxq                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                          pp                         cno                    tri_alfa                      burn_c                      burn_n                      burn_o                     burn_ne                     burn_na                     burn_mg                     burn_si                      burn_s                     burn_ar                     burn_ca                     burn_ti                     burn_cr                     burn_fe                     c12_c12                     c12_o16                     o16_o16                       pnhe4                       photo                       other             gradr_sub_grada                        logQ 
                          1     1.7259092356366659E+000    -4.1150222971771067E+000     5.1654219149026295E+000    -1.3469477436121506E+000     1.4562060333606125E-011    -1.0836777173909477E+001    -1.1001771730380923E-009     5.1603456882801524E+000                           0     5.6382779420042745E+004    -1.9512645250102825E-014    -4.0565600316809468E+012    -3.5140959357933733E-019     0.0000000000000000E+000     5.9836325086409481E-001    -1.2301029995663979E+001     1.0000000000000000E+000     1.0000000000000000E+000     4.4983397781132910E-002     5.3199706416085291E+001     6.6666666666666663E-001    -1.7609125905568127E-001     1.4635983624468022E+005     9.9999999999986200E-001     5.1654219149025709E+000     3.9999999999983443E-001     2.1640700795386001E-119     1.2480945158483945E+000     8.7000425680503624E-001    -2.2276265640284429E+000     3.5824540264358139E-031     0.0000000000000000E+000     0.0000000000000000E+000     5.7032864762061044E-009     2.9421114078517929E+006    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.1136465184716464E-005     1.2530851198209864E-001    -2.7469148801773580E-001     1.2530851198209864E-001     0.0000000000000000E+000    -5.3746165425437758E-018     9.5726075215350846E-005     9.5726075215345682E-005    -9.8999999999999986E+001     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978469E-001     3.4416106108120406E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.5824540264358139E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.7469148801773580E-001     4.4331592315495616E+000 
                          2     1.7259093459752015E+000    -4.1150215248061182E+000     5.1654227976121554E+000    -1.3469477439137953E+000     1.4562060333606096E-011    -1.0836777173909478E+001    -1.1001771854829124E-009     5.1603450807464935E+000                           0     5.6382786582456763E+004    -1.9512644569465943E-014    -4.0565600337731240E+012    -3.5140959779843590E-019     0.0000000000000000E+000     5.9836325086409481E-001    -1.2057991946977685E+001     5.7142857142857151E-001     9.9999999999949996E-001     4.4983397749889131E-002     5.3199719932210158E+001     6.6666765463111721E-001    -1.7609061545489432E-001     1.4636013372336866E+005     9.9999999999986200E-001     5.1654227976120959E+000     3.9999999999983449E-001     2.1640662059367083E-119     1.2480945158483945E+000     8.7000425680503624E-001    -2.2276265640284474E+000     3.5824604792747699E-031     0.0000000000000000E+000     0.0000000000000000E+000     5.6540741407441047E-009     2.9421116755779316E+006    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.1136470525370374E-005     1.2530855828974655E-001    -2.7469144171008797E-001     1.2530855828974655E-001     0.0000000000000000E+000    -5.3746135780980611E-018     9.5726075215340519E-005     9.5726075215331479E-005    -1.2301029995663979E+001     7.4000000000000021E-001     2.5540830215261667E-005     2.3997445916978469E-001     3.4416106108120397E-003     1.0081585468366043E-003     9.3604466091399743E-003     2.0994599496976488E-003     4.0903242835137500E-003     3.5824604792747699E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.7469144171008797E-001     4.4331597832434788E+000 
                          3     1.7259094864060895E+000    -4.1150205417911083E+000     5.1654239210580526E+000    -1.3469477444416729E+000     1.4562060333606041E-011    -1.0836777173909480E+001    -1.1001772072733439E-009     5.1603443188078728E+000                           0     5.6382795698259193E+004    -1.9512641801192222E-014    -4.0565600377813599E+012    -3.5140960518568966E-019     0.0000000000000000E+000     5.9836325086409481E-001    -1.2057991946977685E+001     1.0000000000000000E+000     9.9999999999862499E-001     4.4983397695212583E-002     5.3199737134558866E+001     6.6666938356890915E-001    -1.7608948915581005E-001     1.4636051233261032E+005     9.9999999999986200E-001     5.1654239210579931E+000     3.9999999999983443E-001     2.1640613325460391E-119     1.2480945158483945E+000     8.7000425680503624E-001    -2.2276265640284558E+000     3.5824686919739942E-031     0.0000000000000000E+000     0.0000000000000000E+000     5.6541790136316177E-009     2.9421126197704156E+006    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.1136477308557135E-005     1.2530872036608323E-001    -2.7469127963375128E-001     1.2530872036608323E-001     0.0000000000000000E+000    -5.3746098051369077E-018     9.5726075215322426E-005     9.5726075215313400E-005    -1.1861697301833718E+001     7.4000000000000021E-001     2.5540830215261667E-005     2.3997445916978469E-001     3.4416106108120397E-003     1.0081585468366043E-003     9.3604466091399743E-003     2.0994599496976488E-003     4.0903242835137500E-003     3.5824686919739937E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.7469127963375128E-001     4.4331604853967121E+000 
                          4     1.7259097070829021E+000    -4.1150189970588018E+000     5.1654256864671728E+000    -1.3469477449695519E+000     1.4562060333605989E-011    -1.0836777173909480E+001    -1.1001772290593177E-009     5.1603431136791684E+000                           0     5.6382810023075384E+004    -1.9512639032840319E-014    -4.0565600412609521E+012    -3.5140961257152083E-019     0.0000000000000000E+000     5.9836325086409492E-001    -1.1726998727936261E+001     4.6666666666666673E-001     9.9999999999775002E-001     4.4983397640535876E-002     5.3199764166795958E+001     6.6667111250670530E-001    -1.7608836285964394E-001     1.4636110728999335E+005     9.9999999999986200E-001     5.1654256864671133E+000     3.9999999999983443E-001     2.1640536352585081E-119     1.2480945158483945E+000     8.7000425680503601E-001    -2.2276246566798470E+000     3.5824815976359719E-031     0.0000000000000000E+000     0.0000000000000000E+000     5.6562857437300359E-009     2.9421135639630328E+006    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.1136487997199401E-005     1.2530905754905625E-001    -2.7469094245077819E-001     1.2530905754905625E-001     0.0000000000000000E+000    -5.3746038764360659E-018     9.5726075215304347E-005     9.5726075215284980E-005    -1.1647817481888637E+001     7.4000000000000010E-001     2.5540830215261677E-005     2.3997445916978480E-001     3.4416106108120402E-003     1.0081585468366045E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003     3.5824815976359719E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.7469094245077819E-001     4.4331615887753939E+000 
                          5     1.7259100080057073E+000    -4.1150168906170723E+000     5.1654280938317063E+000    -1.3469477461007158E+000     1.4562060333605876E-011    -1.0836777173909484E+001    -1.1001772757492684E-009     5.1603414703329911E+000                           0     5.6382829556913588E+004    -1.9512633100766337E-014    -4.0565600498500112E+012    -3.5140962840012492E-019     0.0000000000000000E+000     5.9836325086409492E-001    -1.1726998727936261E+001     1.0000000000000000E+000     9.9999999999587508E-001     4.4983397523372069E-002     5.3199801028944741E+001     6.6667481738969658E-001    -1.7608594936708638E-001     1.4636191859552474E+005     9.9999999999986200E-001     5.1654280938316468E+000     3.9999999999983443E-001     2.1640431390582604E-119     1.2480945158483945E+000     8.7000425680503601E-001    -2.2276246566798625E+000     3.5824991962459572E-031     0.0000000000000000E+000     0.0000000000000000E+000     5.6571433781893491E-009     2.9421155872322423E+006    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.1136502532588952E-005     1.2530978008371582E-001    -2.7469021991611864E-001     1.2530978008371582E-001     0.0000000000000000E+000    -5.3745957919767995E-018     9.5726075215265614E-005     9.5726075215246234E-005    -1.1384576047114056E+001     7.4000000000000010E-001     2.5540830215261677E-005     2.3997445916978480E-001     3.4416106108120410E-003     1.0081585468366045E-003     9.3604466091399760E-003     2.0994599496976501E-003     4.0903242835137518E-003     3.5824991962459576E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.7469021991611864E-001     4.4331630933715136E+000 
                          6     1.7259103590827805E+000    -4.1150144331190237E+000     5.1654309024068290E+000    -1.3469477472318749E+000     1.4562060333605763E-011    -1.0836777173909487E+001    -1.1001773224311219E-009     5.1603395481489560E+000                           0     5.6382852346430460E+004    -1.9512627168549129E-014    -4.0565600581086089E+012    -3.5140964422613896E-019     0.0000000000000000E+000     5.9836325086409492E-001    -1.1602059991327961E+001     7.4999999999999989E-001     9.9999999999400013E-001     4.4983397406208749E-002     5.3199844034874531E+001     6.6667852227270719E-001    -1.7608353588792863E-001     1.4636286511865549E+005     9.9999999999986200E-001     5.1654309024067695E+000     3.9999999999983443E-001     2.1640308687272074E-119     1.2480945158483945E+000     8.7000425680503601E-001    -2.2276227493312568E+000     3.5825197279229974E-031     0.0000000000000000E+000     0.0000000000000000E+000     5.6566439144721895E-009     2.9421176105033243E+006    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.1136519508928649E-005     1.2531036324666833E-001    -2.7468963675316604E-001     1.2531036324666833E-001     0.0000000000000000E+000    -5.3745863596757446E-018     9.5726075215226867E-005     9.5726075215201036E-005    -1.1221848749616356E+001     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978458E-001     3.4416106108120419E-003     1.0081585468366060E-003     9.3604466091399864E-003     2.0994599496976527E-003     4.0903242835137578E-003     3.5825197279229970E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.7468963675316604E-001     4.4331648487154158E+000 
                          7     1.7259107603141930E+000    -4.1150116245724888E+000     5.1654341121847756E+000    -1.3469477487400785E+000     1.4562060333605611E-011    -1.0836777173909493E+001    -1.1001773846843264E-009     5.1603373570643738E+000                           0     5.6382878391634382E+004    -1.9512619259107999E-014    -4.0565600695605361E+012    -3.5140966533091234E-019     0.0000000000000000E+000     5.9836325086409492E-001    -1.1602059991327961E+001     1.0000000000000000E+000     9.9999999999150013E-001     4.4983397249991897E-002     5.3199893184608911E+001     6.6668346213844631E-001    -1.7608031792242948E-001     1.4636394685939205E+005     9.9999999999986200E-001     5.1654341121847169E+000     3.9999999999983432E-001     2.1640168741635836E-119     1.2480945158483945E+000     8.7000425680503601E-001    -2.2276208419826551E+000     3.5825431926523940E-031     0.0000000000000000E+000     0.0000000000000000E+000     5.6566624877226997E-009     2.9421203082037894E+006    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.1136538889529560E-005     1.2531141596761985E-001    -2.7468858403221452E-001     1.2531141596761985E-001     0.0000000000000000E+000    -5.3745755796595651E-018     9.5726075215175191E-005     9.5726075215149374E-005    -1.1070581074285707E+001     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978458E-001     3.4416106108120419E-003     1.0081585468366060E-003     9.3604466091399864E-003     2.0994599496976527E-003     4.0903242835137578E-003     3.5825431926523936E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.7468858403221452E-001     4.4331668547991256E+000 
                          8     1.7259114624688263E+000    -4.1150067096727110E+000     5.1654397292391865E+000    -1.3469477502482727E+000     1.4562060333605456E-011    -1.0836777173909496E+001    -1.1001774469285713E-009     5.1603335276867872E+000                           0     5.6382923970748219E+004    -1.9512611349488486E-014    -4.0565600790298940E+012    -3.5140968643281661E-019     0.0000000000000000E+000     5.9836325086409492E-001    -1.1204119982655923E+001     4.0000000000000019E-001     9.9999999998900013E-001     4.4983397093775995E-002     5.3199979196711858E+001     6.6668840202591484E-001    -1.7607709996661913E-001     1.4636583990571016E+005     9.9999999999986200E-001     5.1654397292391270E+000     3.9999999999983443E-001     2.1639924090916872E-119     1.2480945158483945E+000     8.7000425680503601E-001    -2.2276189346340693E+000     3.5825842558275923E-031     0.0000000000000000E+000     0.0000000000000000E+000     5.6568040059010686E-009     2.9421230059136748E+006    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.1136572915703396E-005     1.2531231144714380E-001    -2.7468768855269055E-001     1.2531231144714380E-001     0.0000000000000000E+000    -5.3745567149525700E-018     9.5726075215123543E-005     9.5726075215058965E-005    -1.0958607314841775E+001     7.4000000000000021E-001     2.5540830215261670E-005     2.3997445916978463E-001     3.4416106108120402E-003     1.0081585468366041E-003     9.3604466091399743E-003     2.0994599496976488E-003     4.0903242835137500E-003     3.5825842558275923E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.7468768855269055E-001     4.4331703653896364E+000 
                          9     1.7259124655457780E+000    -4.1149996885119453E+000     5.1654477534769043E+000    -1.3469477540187176E+000     1.4562060333605081E-011    -1.0836777173909509E+001    -1.1001776025555676E-009     5.1603280501770579E+000                           0     5.6382989083760833E+004    -1.9512591575761776E-014    -4.0565601076591030E+012    -3.5140973919277804E-019     0.0000000000000000E+000     5.9836325086409492E-001    -1.1204119982655923E+001     1.0000000000000000E+000     9.9999999998275013E-001     4.4983396703240495E-002     5.3200102071251628E+001     6.6670075179897437E-001    -1.7606905514597954E-001     1.4636854425769302E+005     9.9999999999986200E-001     5.1654477534768448E+000     3.9999999999983432E-001     2.1639574244985005E-119     1.2480945158483945E+000     8.7000425680503601E-001    -2.2276141662625650E+000     3.5826429172867159E-031     0.0000000000000000E+000     0.0000000000000000E+000     5.6571017604761324E-009     2.9421297501944164E+006    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.1136621367290831E-005     1.2531455014675577E-001    -2.7468544985307863E-001     1.2531455014675577E-001     0.0000000000000000E+000    -5.3745297669790453E-018     9.5726075214994387E-005     9.5726075214929809E-005    -1.0763210900590707E+001     7.4000000000000021E-001     2.5540830215261673E-005     2.3997445916978463E-001     3.4416106108120402E-003     1.0081585468366041E-003     9.3604466091399743E-003     2.0994599496976488E-003     4.0903242835137500E-003     3.5826429172867159E-031     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.7468544985307863E-001     4.4331753803964986E+000 
