                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                       1448                         803     8.0000000000000004E-001     2.0000000000000000E-002     8.6568389827556305E+009     1.1538568060797916E-013     7.5024176206461752E+003     1.9451470377571527E+000     8.2667077360450114E-001    -5.6258680250763848E-001     2.3633528842210954E-006     5.2577358881635072E-017     9.8013702667232350E-001     5.6353125845589362E-005     9.8828228486298447E-003     3.7316497671019415E-003     2.0994599496987620E-003     1.0047617285982502E+000     7.6303253694598824E-017     6.1056016958726067E-001     8.2390606145760572E-004     3.7312411026146386E-001     2.2553256358000774E-003     2.7110392892602253E-003     9.0679194571956483E-003     2.1094570081811111E-003     2.2648302781751804E-002     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.0047617281518963E+000     8.2638303731578100E-001     1.0047617280799637E+000     8.2635475080133980E-001     7.5075961832856192E+003     1.4737393781697344E+007     5.1654795709263620E+009     1.9460088112569709E+000     1.9460088112569693E+000     6.4173900801733403E-037     8.5334790872306249E-002     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81                          82                          83                          84                          85                          86                          87 
                       zone                        logT                      logRho                        logP                        logR                  luminosity                        logL                    velocity                     entropy            conv_mixing_type                      csound                v_div_csound                     v_div_r                         eta                          mu                       logdq                    dq_ratio                           q                      radius                 temperature                         tau                      logtau                    pressure             pgas_div_ptotal                     logPgas                      energy                       grada                          cv                          cp                      gamma1                      gamma3                         gam                      free_e                      chiRho                        chiT                        abar                          ye                 log_opacity                     eps_nuc                 non_nuc_neu                    logPvisc                    eps_grav           mlt_mixing_length                   log_D_mix                log_conv_vel         conv_vel_div_csound               log_mlt_D_mix       pressure_scale_height                       gradT                       gradr                     dlnd_dt                     dlnT_dt                        mass                        mmid                       logxq                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                          pp                         cno                    tri_alfa                      burn_c                      burn_n                      burn_o                     burn_ne                     burn_na                     burn_mg                     burn_si                      burn_s                     burn_ar                     burn_ca                     burn_ti                     burn_cr                     burn_fe                     c12_c12                     c12_o16                     o16_o16                       pnhe4                       photo                       other             gradr_sub_grada                        logQ 
                          1     3.8752969007539249E+000    -6.2577773799601797E+000     5.4392764452849125E+000    -8.2667416293435922E-002     1.9451470377571527E+000     2.8895243613624250E-001    -2.2095784988658866E+008     1.8792525621315015E+001                           0     8.6926731395799888E+005    -2.5418860957800246E+002    -3.8404321063751638E-003    -1.7081836137771607E+001     1.2500864267349239E+000    -1.2301029995668744E+001     1.0000000000000000E+000     1.0000000000000000E+000     8.2667077360450114E-001     7.5040704172356909E+003     6.6666666666666663E-001    -1.7609125905568127E-001     2.7496438511436066E+005     9.9997091675329686E-001     5.4392638144076804E+000     2.3587525497116060E+012     3.3408381655812269E-001     1.3374020852000007E+008     2.0324998152000007E+008     1.5179339486360550E+000     1.5071225303411484E+000     2.7236886534909355E-001     1.6148172603957127E-003     9.9883512556552900E-001     1.0235841757059096E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.0093094110567680E+000     2.5190837717336986E-033     0.0000000000000000E+000     0.0000000000000000E+000     4.5278151109376707E+009     2.4705665127665997E+007    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7748832673112729E-004     1.2511182941192187E-001     1.2511182941192187E-001    -2.9169619402632412E+002    -4.1819502712167079E+001     1.0047617285982502E+000     1.0047617285979991E+000    -9.8999999999999986E+001     7.4000000000000044E-001     2.5540830215261738E-005     2.3997445916978427E-001     3.4416106108120441E-003     1.0081585468366076E-003     9.3604466091399899E-003     2.0994599496976549E-003     4.0903242835137743E-003     2.5190837717336986E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.0897198714620083E-001    -2.0083711814680285E+000 
                          2     3.8756075646924453E+000    -6.2556156287630165E+000     5.4417543426922359E+000    -8.2667744597172826E-002     1.9439692350908129E+000     2.8868938757789964E-001    -2.2096514867239815E+008     1.8789576079218719E+001                           0     8.6945665166850749E+005    -2.5417986582362875E+002    -3.8405618686340594E-003    -1.7067538356781004E+001     1.2500725531578050E+000    -1.1948847477557377E+001     4.4444444444444070E-001     9.9999999999949996E-001     8.2667014868520583E-001     7.5094402254450333E+003     6.6901810668869666E-001    -1.7456212807885463E-001     2.7653769761390937E+005     9.9997099935576583E-001     5.4417417476898411E+000     2.3594147100980605E+012     3.3386478692293164E-001     1.3388274496000010E+008     2.0340818512000015E+008     1.5174902075529098E+000     1.5066413456201551E+000     2.7262606893311564E-001     1.6238886740076233E-003     9.9882974922657008E-001     1.0236924809217454E+000     1.2480945158483938E+000     8.7000425680503635E-001    -1.0079956054766486E+000     2.5316677763710293E-033     0.0000000000000000E+000     0.0000000000000000E+000    -1.5326241022109668E+009     2.4711182592070948E+007    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7761730848842006E-004     1.2526261788337648E-001     1.2526261788337648E-001    -3.9696624619654269E-001    -1.9958914073582956E-001     1.0047617285977479E+000     1.0047617285971826E+000    -1.2301029995668744E+001     7.4000000000000088E-001     2.5540830215261589E-005     2.3997445916978383E-001     3.4416106108120259E-003     1.0081585468366056E-003     9.3604466091399951E-003     2.0994599496976509E-003     4.0903242835137535E-003     2.5316677763710293E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.0875380494084125E-001    -2.0068307581479061E+000 
                          3     3.8761814706535009E+000    -6.2516608238503579E+000     5.4462914399158056E+000    -8.2668479615540094E-002     1.9448662343458414E+000     2.8888973641584897E-001    -2.2100462975438717E+008     1.8784208810340349E+001                           0     8.6980328725022043E+005    -2.5414867244846965E+002    -3.8412545844522189E-003    -1.7041046190261838E+001     1.2500467216968525E+000    -1.1726998727941034E+001     6.0000000000001608E-001     9.9999999999837497E-001     8.2666874959483261E-001     7.5193702648908757E+003     6.7432488924264877E-001    -1.7113081027552590E-001     2.7944184491661354E+005     9.9997114864781045E-001     5.4462789097519977E+000     2.3606350594711973E+012     3.3345770373940470E-001     1.3414835808000010E+008     2.0370291792000017E+008     1.5166655617952349E+000     1.5057475221157073E+000     2.7309373913447443E-001     1.6408416507665610E-003     9.9881965726613997E-001     1.0238941204547882E+000     1.2480945158483936E+000     8.7000425680503624E-001    -1.0055915117343137E+000     2.5548525340041134E-033     0.0000000000000000E+000     0.0000000000000000E+000    -8.8081581878773522E+008     2.4736045185359489E+007    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7785501149790363E-004     1.2633787675223515E-001     1.2633787675223515E-001    -4.7747748169048032E-001    -2.4060380867013953E-001     1.0047617285966175E+000     1.0047617285956756E+000    -1.1789146634689867E+001     7.4000000000000088E-001     2.5540830215261616E-005     2.3997445916978394E-001     3.4416106108120345E-003     1.0081585468366069E-003     9.3604466091399916E-003     2.0994599496976540E-003     4.0903242835137604E-003     2.5548525340041134E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.0737425397687390E-001    -2.0040237651573598E+000 
                          4     3.8770190378824121E+000    -6.2459766533578573E+000     5.4528256460404094E+000    -8.2669693549492579E-002     1.9457252878469071E+000     2.8908152329406916E-001    -2.2108254308012435E+008     1.8776580421396954E+001                           0     8.7030619270791335E+005    -2.5411151199373492E+002    -3.8426195273108185E-003    -1.7002219810485844E+001     1.2500088351964940E+000    -1.1602059991332725E+001     7.4999999999998634E-001     9.9999999999650002E-001     8.2666643890496228E-001     7.5338858881139085E+003     6.8321866315365254E-001    -1.6544027874478193E-001     2.8367799324349879E+005     9.9997135939187842E-001     5.4528132074042190E+000     2.3624182036943999E+012     3.3285761550068865E-001     1.3454148084000012E+008     2.0413904368000019E+008     1.5154508239030839E+000     1.5044310718774796E+000     2.7375931153885757E-001     1.6660255316920010E-003     9.9880465209484126E-001     1.0241928380727769E+000     1.2480945158483936E+000     8.7000425680503646E-001    -1.0021378994067898E+000     2.5885481653977750E-033     0.0000000000000000E+000     0.0000000000000000E+000     4.3133187762429720E+008     2.4777510378807824E+007    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7820246812157102E-004     1.2808001200516075E-001     1.2808001200516075E-001    -1.8116790118585516E-001    -9.1810715915011665E-002     1.0047617285947337E+000     1.0047617285934776E+000    -1.1455931955654490E+001     7.4000000000000099E-001     2.5540830215261599E-005     2.3997445916978380E-001     3.4416106108120246E-003     1.0081585468366071E-003     9.3604466091399899E-003     2.0994599496976492E-003     4.0903242835137492E-003     2.5885481653977750E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.0512051106050852E-001    -2.0000147291226824E+000 
                          5     3.8784541310468539E+000    -6.2364575658481511E+000     5.4638023838462555E+000    -8.2671291097222238E-002     1.9451642084842429E+000     2.8895626984082479E-001    -2.2112253889595035E+008     1.8763980989807244E+001                           0     8.7115908346332097E+005    -2.5398920350215630E+002    -3.8433288292823707E-003    -1.6935334882736207E+001     1.2499435484409325E+000    -1.1301029995668742E+001     4.9999999999999767E-001     9.9999999999400002E-001     8.2666339802666722E-001     7.5588222198340918E+003     6.9517178221640352E-001    -1.5790786469003229E-001     2.9093929615364393E+005     9.9997170264326118E-001     5.4637900942864901E+000     2.3655090335625229E+012     3.3181078687310223E-001     1.3523157716000015E+008     2.0490471224000025E+008     1.5133346951007849E+000     1.5021388894319536E+000     2.7485702155569003E-001     1.7103430238508575E-003     9.9877839565277116E-001     1.0247174328565600E+000     1.2480945158483936E+000     8.7000425680503646E-001    -9.9636012316557399E-001     2.6459758941256043E-033     0.0000000000000000E+000     0.0000000000000000E+000     1.0933003826574421E+007     2.4833093964315303E+007    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7880026987319853E-004     1.3026960900885079E-001     1.3026960900885079E-001    -1.7128214398833602E-001    -8.6018108677001673E-002     1.0047617285922217E+000     1.0047617285897099E+000    -1.1221848749621122E+001     7.4000000000000099E-001     2.5540830215261623E-005     2.3997445916978383E-001     3.4416106108120324E-003     1.0081585468366084E-003     9.3604466091400038E-003     2.0994599496976527E-003     4.0903242835137648E-003     2.6459758941256043E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.0223906361597568E-001    -1.9933658279418580E+000 
                          6     3.8806069849681619E+000    -6.2226832327902502E+000     5.4797637866585429E+000    -8.2674416973865419E-002     1.9451356975497387E+000     2.8894990419199135E-001    -2.2119667091516465E+008     1.8746305035790471E+001                           0     8.7241157781446842E+005    -2.5374320421587328E+002    -3.8446449893368741E-003    -1.6834476051330565E+001     1.2498434519767749E+000    -1.1204119982660693E+001     8.0000000000001292E-001     9.9999999998900002E-001     8.2665744805811847E-001     7.5963853049012314E+003     7.1939845317015672E-001    -1.4303050032399586E-001     3.0183096112916939E+005     9.9997217751718948E-001     5.4797517033396907E+000     2.3701997763179834E+012     3.3018624112010003E-001     1.3631202776000008E+008     2.0610409152000013E+008     1.5100656253099440E+000     1.4985984462499617E+000     2.7640470186003763E-001     1.7794270948367082E-003     9.9873708695173269E-001     1.0255396085977555E+000     1.2480945158483938E+000     8.7000425680503635E-001    -9.8800975085124698E-001     2.7313394775319867E-033     0.0000000000000000E+000     0.0000000000000000E+000    -2.7156961061178716E+006     2.4944753995235339E+007    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7970037689087639E-004     1.3465025086992843E-001     1.3465025086992843E-001    -1.9647943600856560E-001    -9.7963424153671416E-002     1.0047617285871979E+000     1.0047617285840580E+000    -1.0958607314846539E+001     7.4000000000000088E-001     2.5540830215261572E-005     2.3997445916978385E-001     3.4416106108120272E-003     1.0081585468366067E-003     9.3604466091399899E-003     2.0994599496976544E-003     4.0903242835137544E-003     2.7313394775319871E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -1.9643851566850612E-001    -1.9838972027265740E+000 
                          7     3.8829970924025217E+000    -6.2080404240302336E+000     5.4968385211555599E+000    -8.2678202427075645E-002     1.9451444952971992E+000     2.8895186847887344E-001    -2.2129914957399097E+008     1.8728329238040569E+001                           0     8.7376583912524907E+005    -2.5346046971429521E+002    -3.8464597096492365E-003    -1.6722015523910521E+001     1.2497277367115005E+000    -1.1204119982660693E+001     9.9999999999999922E-001     9.9999999998275002E-001     8.2665024267195064E-001     7.6383066972140978E+003     7.5027018815415902E-001    -1.2478230981714994E-001     3.1393412108244671E+005     9.9997265477016117E-001     5.4968266451107581E+000     2.3754968050920405E+012     3.2829993396997448E-001     1.3758047908000013E+008     2.0751357504000020E+008     1.5062989652156826E+000     1.4945154148340223E+000     2.7799453302724808E-001     1.8597642204405179E-003     9.9868847280740725E-001     1.0265056437253952E+000     1.2480945158483936E+000     8.7000425680503646E-001    -9.7914570570825399E-001     2.8251089591944766E-033     0.0000000000000000E+000     0.0000000000000000E+000     7.3541013439757451E+007     2.5084551125903446E+007    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.8070632042229849E-004     1.4000179125882575E-001     1.4000179125882575E-001     1.0153250679054433E-001     5.0140404654514477E-002     1.0047617285809181E+000     1.0047617285777781E+000    -1.0763210900595473E+001     7.4000000000000110E-001     2.5540830215261592E-005     2.3997445916978372E-001     3.4416106108120280E-003     1.0081585468366063E-003     9.3604466091399881E-003     2.0994599496976527E-003     4.0903242835137587E-003     2.8251089591944769E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -1.8924129628621153E-001    -1.9740346088352769E+000 
                          8     3.8853820935273151E+000    -6.1940427595196894E+000     5.5132663753547151E+000    -8.2681862470531137E-002     1.9449054048616268E+000     2.8889848322179923E-001    -2.2125361375934127E+008     1.8711898865556186E+001                           0     8.7508328603813727E+005    -2.5302144222040533E+002    -3.8457006492175067E-003    -1.6609325408935543E+001     1.2496047943830473E+000    -1.1204119982660698E+001     1.0000000000000135E+000     9.9999999997650002E-001     8.2664327605554710E-001     7.6803691327128481E+003     7.8177903636447799E-001    -1.0691597948230226E-001     3.2603661487098102E+005     9.9997308504064542E-001     5.5132546861790797E+000     2.3808826662518926E+012     3.2633801177144045E-001     1.3891712528000012E+008     2.0900035472000018E+008     1.5024140733480451E+000     1.4902969604730605E+000     2.7945838332434825E-001     1.9439371223330638E-003     9.9863697201013546E-001     1.0275261342525481E+000     1.2480945158483936E+000     8.7000425680503646E-001    -9.7068512440573995E-001     2.9177569214947272E-033     0.0000000000000000E+000     0.0000000000000000E+000    -1.2508588134586728E+008     2.5224882522880990E+007    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.8171727366848332E-004     1.4518955589473431E-001     1.4518955589473431E-001    -6.0567796642949567E-001    -2.9684758946484391E-001     1.0047617285746382E+000     1.0047617285714985E+000    -1.0628932137733029E+001     7.4000000000000110E-001     2.5540830215261555E-005     2.3997445916978363E-001     3.4416106108120193E-003     1.0081585468366073E-003     9.3604466091399847E-003     2.0994599496976483E-003     4.0903242835137561E-003     2.9177569214947272E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -1.8212941697597312E-001    -1.9648069465743205E+000 
                          9     3.8877607988424976E+000    -6.1806388882054222E+000     5.5290974269746949E+000    -8.2685406516802257E-002     1.9453131566603232E+000     2.8898952404843042E-001    -2.2154150387991825E+008     1.8696856535026964E+001                           0     8.7636959583391505E+005    -2.5297427063907082E+002    -3.8507360102562707E-003    -1.6496394481658932E+001     1.2494734036922441E+000    -1.1204119982660693E+001     9.9999999999998757E-001     9.9999999997025002E-001     8.2663653028697659E-001     7.7225512447387428E+003     8.1390826606479783E-001    -8.9424540794943538E-002     3.3814068411631155E+005     9.9997347364985634E-001     5.5290859065744051E+000     2.3863384063546841E+012     3.2431466653943058E-001     1.4031621972000009E+008     2.1055781256000009E+008     1.4984363120794295E+000     1.4859701520204542E+000     2.8080600708153858E-001     2.0321953529822707E-003     9.9858265429735171E-001     1.0285980480909347E+000     1.2480945158483938E+000     8.7000425680503635E-001    -9.6259349585438048E-001     3.0093228211510911E-033     0.0000000000000000E+000     0.0000000000000000E+000     2.6191652280768663E+007     2.5365877535078470E+007    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.8273271403524173E-004     1.5027865479916039E-001     1.5027865479916039E-001    -2.5623192242699767E-003    -1.2693788088598828E-003     1.0047617285683585E+000     1.0047617285652188E+000    -1.0526513029940199E+001     7.4000000000000077E-001     2.5540830215261558E-005     2.3997445916978391E-001     3.4416106108120345E-003     1.0081585468366076E-003     9.3604466091399899E-003     2.0994599496976527E-003     4.0903242835137648E-003     3.0093228211510911E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -1.7504768435627513E-001    -1.9561604858904182E+000 
