                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        219                         489     1.0000000000000000E+000     2.0000000000000000E-002     3.0000000000000000E+006     3.3689034112780035E+005     1.6492567341431561E+003     3.6764665334763821E-004     2.3517849827392678E-001     4.6061056816577901E+000     7.4000000000000032E-001     2.5540830215261673E-005     2.3997445916978458E-001     3.4416106108120393E-003     1.0081585468366052E-003     9.3604466091399795E-003     2.0994599496976496E-003     9.5562870689208738E-005     0.0000000000000000E+000     4.8498332150014485E-005     1.6739022529282211E-009     1.5727514903157143E-005     2.2555726288402183E-007     6.6072983870753526E-008     6.1346763340884813E-007     1.3759500807579636E-007     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.5561330947436490E-005     1.9884204161663374E-001     9.5554014373655207E-005     1.7099036191694414E-001     1.1681144520408222E+005     2.4793034453535897E+003     2.5993129495142360E+009     5.7109793115503595E-032     5.7109793115503595E-032     0.0000000000000000E+000     2.2853446947448440E-033     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81 
                         51     3.2776291102285153E+000    -6.4389228313982940E+000     4.3952199693729055E+000    -6.6360844072671454E-001     3.1818387596748506E-005    -4.4973218320928714E+000    -5.0335756051237184E-006     1.1672722812182030E+001                           0     2.9613509026307904E+005    -1.7002085401037754E-011    -6.6510307054318958E+011    -3.3334064942623024E-016    -1.9999999999999996E+001     2.5147658455371849E+000    -6.6259263806970958E+000     1.0000000000000000E+000     9.9999287388052982E-001     2.1696593849945178E-001     1.8950868158403769E+003     2.6244930113943852E+000     4.1904542064887429E-001     2.4843911263069924E+004     9.9999869073306191E-001     4.3952194007651268E+000     2.1665480233728879E-001     1.6035231905971611E-007     1.2480945158483945E+000     8.7000425680503601E-001    -2.0649297237417428E+000     1.6592791192649777E-033     0.0000000000000000E+000     0.0000000000000000E+000     7.9304819039373715E-005     2.4522377014505486E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7625958420576491E-002     4.1512870765115888E-002    -1.7514070695749309E-001     4.1512870765115888E-002     0.0000000000000000E+000    -4.7452314839119545E-018     9.5562403655547915E-005     9.5562395901317389E-005    -5.1471469009530217E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120402E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976492E-003     4.0903242835137526E-003     1.6592791192649777E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -1.7514070695749309E-001    -9.9418105185532468E-001 
                         52     3.2780760342727731E+000    -6.4233097841566149E+000     4.4112706878086136E+000    -6.6446165486943254E-001     2.0666772606461652E-005    -4.6847273389818698E+000    -5.0204907078615671E-006     1.1658140801821601E+001                           0     2.9633515730133449E+005    -1.6949616457333250E-011    -6.6658105930636450E+011    -3.3312794271653071E-016    -1.9999999999999996E+001     2.5149383652210231E+000    -6.3040292669225213E+000     4.7654386872015048E-001     9.9999263724845089E-001     2.1654010604634960E-001     1.8970380167968542E+003     2.7173859891896854E+000     4.3415133185511440E-001     2.5779274313951955E+004     9.9999873303336284E-001     4.4112701375716457E+000     2.1686284348368640E-001     1.6411510713973444E-007     1.2480945158483945E+000     8.7000425680503601E-001    -2.0619752407095286E+000     1.7200710841221459E-033     0.0000000000000000E+000     0.0000000000000000E+000     8.3495793901296482E-005     2.4446568321448298E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7574543567649478E-002     2.7670244570715884E-002    -1.8905170154391510E-001     2.7670244570715884E-002     0.0000000000000000E+000    -1.5638453229678774E-017     9.5562388147086877E-005     9.5562371875278500E-005    -5.1329598542599628E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120402E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976492E-003     4.0903242835137526E-003     1.7200710841221459E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -1.8905170154391510E-001    -9.7946185270216191E-001 
                         53     3.2780762378688011E+000    -6.4021192364238235E+000     4.4324359055528531E+000    -6.6620440493266453E-001     6.8121507313117178E-009    -8.1667157510422754E+000    -4.9926145020183431E-006     1.1636224365459384E+001                           0     2.9648838360071025E+005    -1.6843514896732142E-011    -6.7007583537526685E+011    -3.3261028862913408E-016    -1.9999999999999993E+001     2.5150417280197130E+000    -6.3040292669225213E+000     1.0000000000000000E+000     9.9999214068959341E-001     2.1567290846615036E-001     1.8970389061231347E+003     2.9148220411820112E+000     4.6461204489541008E-001     2.7066737156367581E+004     9.9999879329593577E-001     4.4324353814876210E+000     2.1766628414392458E-001     1.6900797546601250E-007     1.2480945158483945E+000     8.7000425680503624E-001    -2.0601716041586342E+000     1.8061599679631039E-033     0.0000000000000000E+000     0.0000000000000000E+000     8.4132001700995708E-005     2.4266798506458483E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7433049867407003E-002     9.6212651320595700E-006    -2.1725494254867342E-001     9.6212651320595700E-006     0.0000000000000000E+000    -1.5638176606285094E-017     9.5562355603470123E-005     9.5562339331661746E-005    -5.1046155582771071E+000     7.4000000000000032E-001     2.5540830215261667E-005     2.3997445916978458E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     1.8061599679631039E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.1725494254867342E-001    -9.5827171216142659E-001 
                         54     3.2780764455006715E+000    -6.3816092577196226E+000     4.4529246935948423E+000    -6.6788389906791190E-001     6.8121493136556324E-009    -8.1667158414219969E+000    -4.9652137185362357E-006     1.1615034884742574E+001                           0     2.9663562244649266E+005    -1.6742586417965916E-011    -6.7345625735362744E+011    -3.3206651629143751E-016    -1.9999999999999996E+001     2.5151392662525169E+000    -6.3040292669225231E+000     1.0000000000000033E+000     9.9999164413073593E-001     2.1484047352944416E-001     1.8970398130787758E+003     3.1146483714063624E+000     4.9340902403605558E-001     2.8374269776298595E+004     9.9999884890062540E-001     4.4529241936784487E+000     2.1843640975654119E-001     1.7395398344512703E-007     1.2480945158483945E+000     8.7000425680503624E-001    -2.0583586692831548E+000     1.8935871364944728E-033     0.0000000000000000E+000     0.0000000000000000E+000     8.4708950471512818E-005     2.4078556196997390E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7297898380030804E-002     1.0135813428207433E-005    -2.1804121113680466E-001     1.0135813428207433E-005     0.0000000000000000E+000    -1.5637893550320859E-017     9.5562323059853355E-005     9.5562306788044991E-005    -5.0780083636337396E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978466E-001     3.4416106108120402E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976492E-003     4.0903242835137535E-003     1.8935871364944728E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.1804121113680466E-001    -9.3776214872096553E-001 
                         55     3.2780766571385151E+000    -6.3617357342122292E+000     4.4727778307071713E+000    -6.6950427972429394E-001     6.8121478862777652E-009    -8.1667159324215284E+000    -4.9382733739703369E-006     1.1594530498417830E+001                           0     2.9677438182872371E+005    -1.6643718510490897E-011    -6.7672872108880103E+011    -3.3149932470676279E-016    -1.9999999999999996E+001     2.5152319216728203E+000    -6.3040292669225213E+000     9.9999999999999656E-001     9.9999114757187846E-001     2.1404038342093129E-001     1.8970407375333348E+003     3.3168412518339152E+000     5.2072468614041190E-001     2.9701462240347217E+004     9.9999890033468397E-001     4.4727773531283299E+000     2.1917901925742619E-001     1.8040765980627398E-007     1.2480945158483945E+000     8.7000425680503601E-001    -2.0565345287344576E+000     1.9823382658805582E-033     0.0000000000000000E+000     0.0000000000000000E+000     8.5233682035874665E-005     2.3898412725602899E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7168499557671496E-002     1.0662031438209604E-005    -2.1879705247554551E-001     1.0662031438209604E-005     0.0000000000000000E+000    -1.5637603950415601E-017     9.5562290516236601E-005     9.5562274244428223E-005    -5.0529375908913261E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120402E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976492E-003     4.0903242835137526E-003     1.9823382658805585E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.1879705247554551E-001    -9.1788904848925945E-001 
                         56     3.2780768780558760E+000    -6.3419993193600890E+000     4.4924953617321837E+000    -6.7106930843973356E-001     6.8121464500579436E-009    -8.1667160239847796E+000    -4.9118270556080948E-006     1.1574163306228302E+001                           0     2.9690698797807045E+005    -1.6547106569734422E-011    -6.7990082616943555E+011    -3.3091436150882861E-016    -1.9999999999999996E+001     2.5153219461441036E+000    -6.2831829153772807E+000     9.5313331212020613E-001     9.9999065101302098E-001     2.1327045306987907E-001     1.8970417025222009E+003     3.5213800565306630E+000     5.4671290026093322E-001     3.1081027080056145E+004     9.9999894914237453E-001     4.4924949053502763E+000     2.1991617895662777E-001     1.9006243205650467E-007     1.2480945158483945E+000     8.7000425680503601E-001    -2.0546553134939884E+000     2.0745954865424939E-033     0.0000000000000000E+000     0.0000000000000000E+000     8.5723551910216509E-005     2.3725739500791931E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7044471841779405E-002     1.1199936201711185E-005    -2.1952755486067868E-001     1.1199936201711185E-005     0.0000000000000000E+000    -1.5637300649614142E-017     9.5562257972619846E-005     9.5562240900707481E-005    -5.0292354451161110E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976496E-003     4.0903242835137535E-003     2.0745954865424939E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.1952755486067868E-001    -8.9815307547184098E-001 
                         57     3.2780771086234037E+000    -6.3224015725339315E+000     4.5120768772940352E+000    -6.7265551507443944E-001     6.8121449345571823E-009    -8.1667161206024446E+000    -4.8846103239370481E-006     1.1554002129981827E+001                           0     2.9703221668316930E+005    -1.6448185896810959E-011    -6.8312296454608423E+011    -3.3028486910966232E-016    -1.9999999999999996E+001     2.5154098510742182E+000    -6.2831829153772798E+000     9.9999999999999678E-001     9.9999013003777948E-001     2.1249293000610769E-001     1.8970427096644733E+003     3.7384763459104287E+000     5.7269463712310897E-001     3.2514484829824527E+004     9.9999899546913174E-001     4.5120764410316037E+000     2.2065099336206903E-001     2.0486193938058383E-007     1.2480945158483945E+000     8.7000425680503601E-001    -2.0527265071890670E+000     2.1704547072547495E-033     0.0000000000000000E+000     0.0000000000000000E+000     8.6181010984428110E-005     2.3552105979458799E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.6919793522219811E-002     1.1776761562402271E-005    -2.2027180939778598E-001     1.1776761562402271E-005     0.0000000000000000E+000    -1.5636983244792486E-017     9.5562223828795102E-005     9.5562206756882737E-005    -5.0056845097116707E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120402E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976496E-003     4.0903242835137535E-003     2.1704547072547492E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.2027180939778598E-001    -8.7855578978073900E-001 
                         58     3.2780773435083881E+000    -6.3033888361665822E+000     4.5310740735926895E+000    -6.7418815423994838E-001     6.8121434109693623E-009    -8.1667162177357078E+000    -4.8579489701022505E-006     1.1534461154243195E+001                           0     2.9714548131183768E+005    -1.6351841652686378E-011    -6.8624542928845605E+011    -3.2964336822625178E-016    -1.9999999999999996E+001     2.5154934406280511E+000    -6.2831829153772798E+000     1.0000000000000000E+000     9.9998960906253798E-001     2.1174435728154531E-001     1.8970437356663817E+003     3.9581107353645599E+000     5.9748794022031337E-001     3.3968320427202139E+004     9.9999903846072091E-001     4.5310736560012863E+000     2.2136867985129352E-001     2.2615594386146285E-007     1.2480945158483945E+000     8.7000425680503601E-001    -2.0508005619070939E+000     2.2676856843279185E-033     0.0000000000000000E+000     0.0000000000000000E+000     8.6598886136987966E-005     2.3385612605023198E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.6800197826015450E-002     1.2366171089147967E-005    -2.2099747043559212E-001     1.2366171089147967E-005     0.0000000000000000E+000    -1.5636659273378831E-017     9.5562189684970358E-005     9.5562172613058007E-005    -4.9833452690021609E+000     7.4000000000000021E-001     2.5540830215261680E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976492E-003     4.0903242835137526E-003     2.2676856843279189E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.2099747043559212E-001    -8.5954352318335836E-001 
                         59     3.2780775826779434E+000    -6.2849277898396130E+000     4.5495199452732304E+000    -6.7567049961015591E-001     6.8121418799935613E-009    -8.1667163153399969E+000    -4.8318311076666475E-006     1.1515501877202901E+001                           0     2.9724764054592280E+005    -1.6258034423050137E-011    -6.8927376185562537E+011    -3.2899211206877151E-016    -1.9999999999999993E+001     2.5155721592903122E+000    -6.2831829153772807E+000     1.0000000000000033E+000     9.9998908808729647E-001     2.1102285788220546E-001     1.8970447803843097E+003     4.1802582878903722E+000     6.2120311659321992E-001     3.5442140695447706E+004     9.9999907844318525E-001     4.5495195450460075E+000     2.2206880301237095E-001     2.5309407471934057E-007     1.2480945158483945E+000     8.7000425680503624E-001    -2.0488820076010734E+000     2.3662637312973478E-033     0.0000000000000000E+000     0.0000000000000000E+000     8.6981148569069319E-005     2.3225702935891490E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.6685325580419477E-002     1.2967975912241764E-005    -2.2170577345591999E-001     1.2967975912241764E-005     0.0000000000000000E+000    -1.5636329019525747E-017     9.5562155541145641E-005     9.5562138469233290E-005    -4.9620991171023690E+000     7.4000000000000032E-001     2.5540830215261673E-005     2.3997445916978458E-001     3.4416106108120397E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976496E-003     4.0903242835137535E-003     2.3662637312973478E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.2170577345591999E-001    -8.4108295519549969E-001 
                         60     3.2780778320766841E+000    -6.2665582390208368E+000     4.5678758616775186E+000    -6.7710554427896352E-001     6.8121403422597767E-009    -8.1667164133751502E+000    -4.8062610239753836E-006     1.1496641959865233E+001                           0     2.9734249163770897E+005    -1.6166699939630448E-011    -6.9221504453911340E+011    -3.2833421187812994E-016    -1.9999999999999993E+001     2.5156490218639362E+000    -6.2623576621862318E+000     9.5317961718169142E-001     9.9998856711205497E-001     2.1032672317978168E-001     1.8970458697850165E+003     4.4048934387174512E+000     6.4393540661032056E-001     3.6972248355116833E+004     9.9999911658006313E-001     4.5678754780129465E+000     2.2276670388877379E-001     2.8459382071731114E-007     1.2480945158483945E+000     8.7000425680503624E-001    -2.0469305515311369E+000     2.4686087005449903E-033     0.0000000000000000E+000     0.0000000000000000E+000     8.7339412551210626E-005     2.3071971617099442E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.6574907632292041E-002     1.3581972568389579E-005    -2.2239580665944991E-001     1.3581972568389579E-005     0.0000000000000000E+000    -1.5635984478096705E-017     9.5562121397320911E-005     9.5562103486832619E-005    -4.9418440530808940E+000     7.4000000000000032E-001     2.5540830215261670E-005     2.3997445916978458E-001     3.4416106108120393E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003     2.4686087005449907E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.2239580665944991E-001    -8.2271390317420412E-001 
                         61     3.2780780920933492E+000    -6.2482807511306770E+000     4.5861394033980600E+000    -6.7856321552658549E-001     6.8121387223473368E-009    -8.1667165166494637E+000    -4.7800091355683961E-006     1.1477924143887218E+001                           0     2.9742985124633723E+005    -1.6073410059115580E-011    -6.9520924902789709E+011    -3.2763869123590535E-016    -1.9999999999999993E+001     2.5157238316535935E+000    -6.2623576621862336E+000     1.0000000000000031E+000     9.9998802054640035E-001     2.0962196341796135E-001     1.8970470055666324E+003     4.6432060512162847E+000     6.6681795674836564E-001     3.8560211152535201E+004     9.9999915295848862E-001     4.5861390355324501E+000     2.2346030063927166E-001     3.1812190163221365E-007     1.2480945158483945E+000     8.7000425680503624E-001    -2.0449500083945504E+000     2.5748362656986252E-033     0.0000000000000000E+000     0.0000000000000000E+000     8.7674488884902858E-005     2.2916884334782214E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.6463493290075532E-002     1.4239019576757127E-005    -2.2309926324444598E-001     1.4239019576757127E-005     0.0000000000000000E+000    -1.5635625394896872E-017     9.5562085576344341E-005     9.5562067665856063E-005    -4.9215629903237872E+000     7.4000000000000032E-001     2.5540830215261673E-005     2.3997445916978458E-001     3.4416106108120384E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003     2.5748362656986252E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.2309926324444598E-001    -8.0443693531737637E-001 
                         62     3.2780783567090808E+000    -6.2305177996682914E+000     4.6038905074745724E+000    -6.7997473662511987E-001     6.8121370962203098E-009    -8.1667166203200008E+000    -4.7543512543898259E-006     1.1459683344902020E+001                           0     2.9750902791355533E+005    -1.5982656480351328E-011    -6.9811677316695508E+011    -3.2694089068732724E-016    -1.9999999999999996E+001     2.5157945859432216E+000    -6.2623576621862318E+000     9.9999999999999689E-001     9.9998747398074572E-001     2.0894176709813742E-001     1.8970481614381777E+003     4.8841949248278436E+000     6.8879298800991262E-001     4.0168952578271208E+004     9.9999918687998957E-001     4.6038901543408945E+000     2.2413177624344821E-001     3.4917476985394049E-007     1.2480945158483945E+000     8.7000425680503624E-001    -2.0429911613486618E+000     2.6824540322192439E-033     0.0000000000000000E+000     0.0000000000000000E+000     8.7980442126603931E-005     2.2767734700774665E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.6356382728744134E-002     1.4909077739897968E-005    -2.2378112936362002E-001     1.4909077739897968E-005     0.0000000000000000E+000    -1.5635260271752256E-017     9.5562049755367758E-005     9.5562031844879480E-005    -4.9021869250838970E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978466E-001     3.4416106108120402E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976492E-003     4.0903242835137526E-003     2.6824540322192439E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.2378112936362002E-001    -7.8667451308645298E-001 
                         63     3.2780786258826988E+000    -6.2132391788149572E+000     4.6211564542347316E+000    -6.8134275798540356E-001     6.8121354644183125E-009    -8.1667167243523586E+000    -4.7292586726005173E-006     1.1441964632812761E+001                           0     2.9758002500926011E+005    -1.5894291092271663E-011    -7.0094144248056250E+011    -3.2624139631045307E-016    -1.9999999999999996E+001     2.5158620345592491E+000    -6.2623576621862318E+000     1.0000000000000000E+000     9.9998692741509110E-001     2.0828463905768926E-001     1.8970493372198112E+003     5.1278276314983833E+000     7.0993341823711542E-001     4.1798091681335056E+004     9.9999921857054230E-001     4.6211561148640987E+000     2.2478078298270696E-001     3.7345871853724427E-007     1.2480945158483945E+000     8.7000425680503624E-001    -2.0410578250907370E+000     2.7914540414766410E-033     0.0000000000000000E+000     0.0000000000000000E+000     8.8259973751484674E-005     2.2624119007810683E+009    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.6253193663636190E-002     1.5591915406008828E-005    -2.2444068769767156E-001     1.5591915406008828E-005     0.0000000000000000E+000    -1.5634889467315241E-017     9.5562013934391202E-005     9.5561996023902897E-005    -4.8836385286850836E+000     7.4000000000000021E-001     2.5540830215261680E-005     2.3997445916978466E-001     3.4416106108120402E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137526E-003     2.7914540414766410E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.2444068769767156E-001    -7.6939643058035401E-001 
