                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        150                         506     1.0000000000000000E+000     2.0000000000000000E-002     8.1919909064505017E+008     3.2973968150332989E+005     1.9952879189503305E+003     2.1331305472325433E-004     1.2239295151638108E-001     1.9108409204483028E+001     7.4000000000000021E-001     2.5540830215261673E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976492E-003     9.5769185209712961E-004     0.0000000000000000E+000     7.0646940356177605E-004     2.4383533903579062E-008     2.2910082843207781E-004     3.2856656696111644E-006     9.6247725308022065E-007     8.9363096392310412E-006     2.0043300249523451E-006     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.5769165796721618E-004     1.2099209234045678E-001     9.5769059658388936E-004     1.1983831233849400E-001     1.3853365328070808E+004     8.2462648857345374E+005     4.4896073207502892E+010     1.1565049114065364E-029     1.1565049114065364E-029     0.0000000000000000E+000     4.6348040247444559E-031     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81                          82                          83                          84                          85                          86                          87 
                       zone                        logT                      logRho                        logP                        logR                  luminosity                        logL                    velocity                     entropy            conv_mixing_type                      csound                v_div_csound                     v_div_r                         eta                          mu                       logdq                    dq_ratio                           q                      radius                 temperature                         tau                      logtau                    pressure             pgas_div_ptotal                     logPgas                      energy                       grada                          cv                          cp                      gamma1                      gamma3                         gam                      free_e                      chiRho                        chiT                        abar                          ye                 log_opacity                     eps_nuc                 non_nuc_neu                    logPvisc                    eps_grav           mlt_mixing_length                   log_D_mix                log_conv_vel         conv_vel_div_csound               log_mlt_D_mix       pressure_scale_height                       gradT                       gradr                     dlnd_dt                     dlnT_dt                        mass                        mmid                       logxq                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                          pp                         cno                    tri_alfa                      burn_c                      burn_n                      burn_o                     burn_ne                     burn_na                     burn_mg                     burn_si                      burn_s                     burn_ar                     burn_ca                     burn_ti                     burn_cr                     burn_fe                     c12_c12                     c12_o16                     o16_o16                       pnhe4                       photo                       other             gradr_sub_grada                        logQ 
                          1     3.3000060842315802E+000    -5.8701922692984621E+000     4.9862451111566628E+000    -9.1224359204080963E-001     2.1331305472325433E-004    -3.6709825649876104E+000     3.6464044866099296E-007     1.1165037768686867E+001                           0     3.0433357883391087E+005     1.1981604200829721E-012     4.2806692656219435E-017    -1.9999999999999993E+001     2.5162601733207683E+000    -1.2301029995663979E+001     1.0000000000000000E+000     1.0000000000000000E+000     1.2239295151638108E-001     1.9952902677141440E+003     6.6666666666666663E-001    -1.7609125905568127E-001     9.6882449616269689E+004     9.9999958741735528E-001     4.9862449319742606E+000     1.8507517471651886E+011     2.2113903269171703E-001     1.2959763003999998E+008     1.6768730107999998E+008     1.2890280437469479E+000     1.2849258583784098E+000     1.3792510238628133E+000     1.6656651741927292E-007     9.9896356254816010E-001     1.0280661642551419E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.9187290668528041E+000     6.1568512610037199E-033     0.0000000000000000E+000     0.0000000000000000E+000    -3.0013735163129484E-004     8.2009666557081908E+007    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     5.8916683350873525E-004     1.2500084286879334E-001     1.2500084286879334E-001     0.0000000000000000E+000     5.5518955489500679E-016     9.5769185209712961E-004     9.5769185209689087E-004    -9.8999999999999986E+001     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978469E-001     3.4416106108120406E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     6.1568512610037199E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -9.6138189822923686E-002    -4.7020443776162324E-001 
                          2     3.3000077457163686E+000    -5.8701814924521312E+000     4.9862584029104040E+000    -9.1224363141552511E-001     2.1331083144166424E-004    -3.6709870914989362E+000     3.6463889619222596E-007     1.1165052675630470E+001                           0     3.0433433574133524E+005     1.1981544019549057E-012     4.2806514286303973E-017    -1.9999999999999993E+001     2.5162570500373826E+000    -1.1948847477552619E+001     4.4444444444444436E-001     9.9999999999949996E-001     1.2239294041979194E-001     1.9952979011308855E+003     6.6667922305868255E-001    -1.7608307937506379E-001     9.6885414787189016E+004     9.9999958742366879E-001     4.9862582237307436E+000     1.8507591778907489E+011     2.2113822810351838E-001     1.2959828447999999E+008     1.6768804903999999E+008     1.2890269911289209E+000     1.2849245446920390E+000     1.3792571557853077E+000     1.6656435230498749E-007     9.9896353214979139E-001     1.0280668437480922E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.9187219142954315E+000     6.1570043021883200E-033     0.0000000000000000E+000     0.0000000000000000E+000    -3.0013807891097517E-004     8.2009797812709689E+007    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     5.8917013842670074E-004     1.2500076204608951E-001     1.2500076204608951E-001     0.0000000000000000E+000     5.5519477665218908E-016     9.5769185209665212E-004     9.5769185209611512E-004    -1.2301029995663979E+001     7.4000000000000021E-001     2.5540830215261680E-005     2.3997445916978469E-001     3.4416106108120415E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976496E-003     4.0903242835137526E-003     6.1570043021883193E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -9.6138023080027918E-002    -4.7019698388486830E-001 
                          3     3.3000108130098278E+000    -5.8701590917705841E+000     4.9862829404840152E+000    -9.1224372000619269E-001     2.1330582905808662E-004    -3.6709972763219185E+000     3.6463540377777420E-007     1.1165022755285197E+001                           0     3.0433484670755384E+005     1.1981401089687656E-012     4.2806113028798422E-017    -1.9999999999999993E+001     2.5162512552738177E+000    -1.1726998727936261E+001     6.0000000000000009E-001     9.9999999999837497E-001     1.2239291545315838E-001     1.9953119933795081E+003     6.6670747541433739E-001    -1.7606467534841860E-001     9.6890888953352754E+004     9.9999958743532358E-001     4.9862827613094165E+000     1.8507785579282254E+011     2.2113682873547069E-001     1.2959948271999997E+008     1.6768931431999999E+008     1.2890249770879740E+000     1.2849223631620401E+000     1.3792711283576291E+000     1.6656052569713549E-007     9.9896346628665889E-001     1.0280679416656491E+000     1.2480945158483945E+000     8.7000425680503624E-001    -1.9187085628550022E+000     6.1573224247650692E-033     0.0000000000000000E+000     0.0000000000000000E+000    -3.0013925986338135E-004     8.2010244455882117E+007    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     5.8917279700511219E-004     1.2500334544045585E-001     1.2500334544045585E-001     0.0000000000000000E+000     5.5520441736380319E-016     9.5769185209557811E-004     9.5769185209468321E-004    -1.1789146634685105E+001     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978469E-001     3.4416106108120406E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976496E-003     4.0903242835137535E-003     6.1573224247650699E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -9.6134357900044654E-002    -4.7018071779023884E-001 
                          4     3.3000152859919898E+000    -5.8701278256626086E+000     4.9863187220092549E+000    -9.1224386765028231E-001     2.1329749175212390E-004    -3.6710142515576814E+000     3.6462958349747963E-007     1.1164995177529136E+001                           0     3.0433612365318887E+005     1.1981175725434125E-012     4.2805444313414701E-017    -1.9999999999999996E+001     2.5162432193756104E+000    -1.1602059991327961E+001     7.5000000000000022E-001     9.9999999999650002E-001     1.2239287384409296E-001     1.9953325440456726E+003     6.6675456414699386E-001    -1.7603400274409348E-001     9.6898872123197405E+004     9.9999958745231776E-001     4.9863185428420360E+000     1.8507994384689322E+011     2.2113485112786291E-001     1.2960110916000001E+008     1.6769108416000000E+008     1.2890223920345305E+000     1.2849193471670148E+000     1.3792900220224800E+000     1.6655493287634899E-007     9.9896346747875198E-001     1.0280696934461593E+000     1.2480945158483945E+000     8.7000425680503601E-001    -1.9186899662058325E+000     6.1577664769226619E-033     0.0000000000000000E+000     0.0000000000000000E+000    -3.0014088106123792E-004     8.2010806339412287E+007    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     5.8917852214765724E-004     1.2500756924608680E-001     1.2500756924608680E-001     0.0000000000000000E+000     5.5521847717108401E-016     9.5769185209378820E-004     9.5769185209259493E-004    -1.1455931955649723E+001     7.4000000000000010E-001     2.5540830215261684E-005     2.3997445916978477E-001     3.4416106108120410E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     6.1577664769226612E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -9.6128411943266268E-002    -4.7015839764658907E-001 
                          5     3.3000229535868351E+000    -5.8700736038779233E+000     4.9863800550201276E+000    -9.1224406449543172E-001     2.1328637534417363E-004    -3.6710368862375411E+000     3.6462182341772969E-007     1.1164965257337947E+001                           0     3.0433802811119426E+005     1.1980867022465750E-012     4.2804552725355202E-017    -1.9999999999999996E+001     2.5162287247180934E+000    -1.1301029995663979E+001     4.9999999999999994E-001     9.9999999999400002E-001     1.2239281836920420E-001     1.9953677725305504E+003     6.6681735186220670E-001    -1.7599310752435909E-001     9.6912557582028850E+004     9.9999958748144391E-001     4.9863798758655582E+000     1.8508463720064670E+011     2.2113132715225220E-001     1.2960404272000001E+008     1.6769424552000001E+008     1.2890174180269238E+000     1.2849135410785675E+000     1.3793230722323360E+000     1.6654535435613876E-007     9.9896335333585740E-001     1.0280724823474883E+000     1.2480945158483945E+000     8.7000425680503601E-001    -1.9186568260233383E+000     6.1585366295871362E-033     0.0000000000000000E+000     0.0000000000000000E+000    -3.0014382246510069E-004     8.2011666889140069E+007    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     5.8918763545505362E-004     1.2501317735709416E-001     1.2501317735709416E-001     0.0000000000000000E+000     5.5524258117939917E-016     9.5769185209140144E-004     9.5769185208901479E-004    -1.1221848749616356E+001     7.4000000000000010E-001     2.5540830215261684E-005     2.3997445916978477E-001     3.4416106108120410E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     6.1585366295871356E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -9.6120499112231861E-002    -4.7011951105159255E-001 
                          6     3.3000408428658856E+000    -5.8699493595134893E+000     4.9865231322219916E+000    -9.1224445813736432E-001     2.1326414252827310E-004    -3.6710821591366090E+000     3.6460630627715805E-007     1.1164922666456706E+001                           0     3.0434324370311690E+005     1.1980248501745882E-012     4.2802769896423827E-017    -1.9999999999999996E+001     2.5161940324306489E+000    -1.0903089986991942E+001     4.0000000000000008E-001     9.9999999998900002E-001     1.2239270743313263E-001     1.9954499665891217E+003     6.6694293704617058E-001    -1.7591132228450893E-001     9.6944490435077605E+004     9.9999958754937235E-001     4.9865229530969231E+000     1.8509476211783887E+011     2.2112282715737816E-001     1.2961115284000000E+008     1.6770188384000000E+008     1.2890057015419003E+000     1.2849000698328017E+000     1.3793977914786708E+000     1.6652235735612181E-007     9.9896309107542036E-001     1.0280794697999955E+000     1.2480945158483945E+000     8.7000425680503601E-001    -1.9185789823572639E+000     6.1603017290162339E-033     0.0000000000000000E+000     0.0000000000000000E+000    -3.0015102946817179E-004     8.2013429778944567E+007    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     5.8921211755107064E-004     1.2502467545034177E-001     1.2502467545034177E-001     0.0000000000000000E+000     5.5529883549578417E-016     9.5769185208662802E-004     9.5769185208066123E-004    -1.0958607314841775E+001     7.4000000000000010E-001     2.5540830215261677E-005     2.3997445916978477E-001     3.4416106108120410E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137509E-003     6.1603017290162339E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -9.6104223131946415E-002    -4.7003104524526051E-001 
                          7     3.3000663932384078E+000    -5.8697725852712583E+000     4.9867274483429656E+000    -9.1224544196432367E-001     2.1320856048852167E-004    -3.6711953620362219E+000     3.6456753486132789E-007     1.1164863252448818E+001                           0     3.0435094916600484E+005     1.1978676251219906E-012     4.2798315298845423E-017    -1.9999999999999996E+001     2.5161453974246979E+000    -1.0903089986991942E+001     1.0000000000000000E+000     9.9999999997650002E-001     1.2239243017170326E-001     1.9955673661691449E+003     6.6725695728235546E-001    -1.7570688926232239E-001     9.6990109209944072E+004     9.9999958764633945E-001     4.9867272692600100E+000     1.8510895841033029E+011     2.2111087411642075E-001     1.2962110228000000E+008     1.6771262516000000E+008     1.2889892262220382E+000     1.2848809951543807E+000     1.3795037986002674E+000     1.6648980884816929E-007     9.9896266132593148E-001     1.0280892002582551E+000     1.2480945158483945E+000     8.7000425680503601E-001    -1.9184693098108798E+000     6.1628139761188963E-033     0.0000000000000000E+000     0.0000000000000000E+000    -3.0016116153096576E-004     8.2018199552174851E+007    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     5.8924681541314703E-004     1.2505329050308911E-001     1.2505329050308911E-001     0.0000000000000000E+000     5.5537922624904568E-016     9.5769185207469432E-004     9.5769185206872763E-004    -1.0628932137728263E+001     7.4000000000000010E-001     2.5540830215261677E-005     2.3997445916978477E-001     3.4416106108120410E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137509E-003     6.1628139761188963E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -9.6063560133810344E-002    -4.6990537174807301E-001 
                          8     3.3001047092919205E+000    -5.8695039883221973E+000     4.9870337451827877E+000    -9.1224642539351741E-001     2.1315297844877034E-004    -3.6713085944509181E+000     3.6452878781590135E-007     1.1164711950462291E+001                           0     3.0436127661482169E+005     1.1977116004567417E-012     4.2793863502634460E-017    -1.9999999999999996E+001     2.5160718953609464E+000    -1.0602059991327961E+001     5.0000000000000000E-001     9.9999999996400002E-001     1.2239215302299966E-001     1.9957434348097916E+003     6.6757105825100382E-001    -1.7550249990522945E-001     9.7058537992052297E+004     9.9999958779161524E-001     4.9870335661629239E+000     1.8512989472088126E+011     2.2109313167631622E-001     1.2963587372000000E+008     1.6772855352000001E+008     1.2889648091793060E+000     1.2848529183864592E+000     1.3796664928049946E+000     1.6644090396669239E-007     9.9896214276552198E-001     1.0281036871671676E+000     1.2480945158483945E+000     8.7000425680503601E-001    -1.9183044433634351E+000     6.1666331347885757E-033     0.0000000000000000E+000     0.0000000000000000E+000    -3.0017622058915548E-004     8.2022802662612587E+007    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     5.8929529966940625E-004     1.2508169735996244E-001     1.2508169735996244E-001     0.0000000000000000E+000     5.5549985554862809E-016     9.5769185206276083E-004     9.5769185205082713E-004    -1.0443697499232712E+001     7.4000000000000010E-001     2.5540830215261677E-005     2.3997445916978477E-001     3.4416106108120410E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137509E-003     6.1666331347885757E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -9.6023262609756799E-002    -4.6971340690603824E-001 
                          9     3.3001813045813626E+000    -5.8689699566539648E+000     4.9876457026244445E+000    -9.1224839106200484E-001     2.1304181436926757E-004    -3.6715351478871505E+000     3.6445137653106962E-007     1.1164503474377598E+001                           0     3.0438272799826140E+005     1.1974020124717560E-012     4.2784969452903510E-017    -1.9999999999999996E+001     2.5159228825569153E+000    -1.0301029995663979E+001     5.0000000000000000E-001     9.9999999993900002E-001     1.2239159906280933E-001     1.9960954494757564E+003     6.6819950297844066E-001    -1.7509385173560207E-001     9.7195398034036029E+004     9.9999958808154943E-001     4.9876455237304977E+000     1.8517306534957114E+011     2.2105725541710852E-001     1.2966581596000001E+008     1.6776083416000000E+008     1.2889152163267135E+000     1.2847954308986662E+000     1.3799887063930543E+000     1.6634072602799963E-007     9.9896103471517561E-001     1.0281329602003098E+000     1.2480945158483945E+000     8.7000425680503601E-001    -1.9179729223292028E+000     6.1742335268477801E-033     0.0000000000000000E+000     0.0000000000000000E+000    -3.0020723984866722E-004     8.2031716511552751E+007    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     5.8939571147901778E-004     1.2513868862777391E-001     1.2513868862777391E-001     0.0000000000000000E+000     5.5574130920819703E-016     9.5769185203889364E-004     9.5769185201502645E-004    -1.0214670164989233E+001     7.4000000000000010E-001     2.5540830215261677E-005     2.3997445916978477E-001     3.4416106108120410E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137509E-003     6.1742335268477801E-033     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -9.5942484295473085E-002    -4.6933256581668914E-001 
